s,o,h,l,c,v,t
ok,404.93,412.92,388.95,405.99,3079,1598745600
ok,398.54,425.18,398.54,424.11,12168,1598832000
ok,424.11,432.1,418.25,431.04,10755,1599004800
ok,436.9,457.68,423.58,457.68,13428,1599091200
ok,479.52,479.52,440.09,457.68,10324,1599350400
ok,448.62,491.24,444.89,491.24,22073,1599436800
ok,495.51,521.08,460.87,521.08,20167,1599523200
ok,510.96,530.14,500.83,515.75,10988,1599609600
ok,508.83,515.75,483.78,494.44,4957,1599696000
ok,485.92,487.51,471.0,479.52,8649,1599955200
ok,469.93,477.92,452.88,463.0,10762,1600041600
ok,458.21,471.53,446.49,447.55,7662,1600128000
ok,447.55,475.26,435.3,474.73,5430,1600214400
ok,479.52,510.96,467.8,476.32,21199,1600300800
ok,499.77,499.77,462.47,465.14,2941,1600560000
ok,468.87,468.87,452.35,463.54,6357,1600646400
ok,455.01,460.87,451.28,460.87,2583,1600732800
ok,462.47,466.2,449.15,461.94,5155,1600819200
ok,463.54,466.2,450.75,462.47,1731,1600905600
ok,453.41,456.08,447.02,452.88,2554,1601164800
ok,450.22,457.14,445.96,452.88,4507,1601251200
ok,444.89,448.62,444.89,445.42,2367,1601337600
ok,437.43,459.28,437.43,447.02,1696,1601424000
ok,442.23,450.22,442.23,447.55,1645,1601510400
ok,442.23,458.21,439.03,447.02,4693,1601769600
ok,441.69,450.22,441.69,447.02,6121,1601856000
ok,442.23,449.68,439.56,441.69,5381,1601942400
ok,441.69,444.89,436.9,440.63,3326,1602028800
ok,434.23,441.69,434.23,434.23,4577,1602115200
ok,428.37,444.36,428.37,435.83,2917,1602374400
ok,428.91,438.5,428.91,436.9,2204,1602460800
ok,444.89,444.89,426.77,427.31,6672,1602547200
ok,423.58,434.77,423.58,427.31,1493,1602633600
ok,426.77,431.57,420.38,426.24,3636,1602720000
ok,419.85,429.44,419.85,426.24,1105,1602979200
ok,420.38,427.31,420.38,426.24,489,1603065600
ok,428.91,428.91,423.58,424.11,1978,1603152000
ok,423.04,436.9,423.04,428.37,4382,1603238400
ok,428.37,429.44,422.51,425.18,2637,1603324800
