s,o,h,l,c,v,t
ok,324.07,324.07,324.07,324.07,10,1463011200
ok,325.25,327.01,324.07,325.54,517,1463270400
ok,325.54,324.07,324.07,324.07,150,1463356800
ok,324.07,324.07,322.6,322.6,310,1463616000
ok,322.6,320.4,319.67,319.67,65,1463875200
ok,319.67,321.87,316.0,321.87,62,1463961600
ok,321.87,333.76,316.0,333.76,348,1464048000
ok,333.76,337.29,329.94,329.94,276,1464134400
ok,329.94,327.74,325.54,325.54,154,1464220800
ok,325.54,331.56,318.93,318.93,303,1464825600
ok,318.93,327.01,318.93,327.01,253,1465084800
ok,333.03,333.03,333.03,333.03,34,1465257600
ok,333.03,335.82,335.08,335.08,180,1465344000
ok,335.82,336.55,335.82,336.55,124,1465430400
ok,336.55,334.35,330.38,334.35,48,1465689600
ok,334.35,340.52,329.94,340.52,247,1465776000
ok,346.83,359.31,346.83,351.23,1763,1465862400
ok,351.23,359.31,353.44,359.31,202,1466035200
ok,359.31,366.06,366.06,366.06,100,1466294400
ok,366.06,359.31,349.03,353.44,369,1466380800
ok,353.44,353.44,353.44,353.44,71,1466467200
ok,349.03,351.97,349.03,351.97,57,1466553600
ok,351.97,353.44,350.5,351.97,194,1466640000
ok,351.97,349.77,338.17,338.17,160,1466899200
ok,338.17,335.82,330.68,335.82,801,1466985600
ok,335.82,337.29,332.15,337.29,652,1467072000
ok,337.29,344.63,338.75,344.63,99,1467158400
ok,344.63,376.93,344.63,376.93,1265,1467244800
ok,376.93,412.46,380.6,412.46,1257,1467504000
ok,412.46,417.16,409.52,409.52,112,1467590400
ok,417.16,417.16,417.16,417.16,65,1467676800
ok,418.04,418.04,387.94,387.94,129,1467763200
ok,387.94,396.02,388.67,389.41,506,1468108800
ok,389.41,417.89,395.28,417.89,1130,1468195200
ok,417.89,420.24,388.67,390.14,933,1468281600
ok,390.14,427.0,397.48,427.0,1706,1468368000
ok,435.07,467.52,435.07,440.06,1457,1468454400
ok,440.06,431.69,398.22,398.22,929,1468713600
ok,398.22,398.22,376.19,376.93,615,1468800000
ok,376.93,396.02,376.93,396.02,963,1468886400
ok,396.02,396.02,381.33,388.67,2158,1468972800
ok,388.67,404.09,393.08,404.09,1994,1469059200
ok,404.09,427.66,411.8,427.66,540,1469491200
ok,427.66,425.01,419.51,419.51,530,1469577600
ok,419.51,432.72,419.51,419.51,748,1469664000
ok,411.58,411.58,411.58,411.58,20,1470787200
ok,403.65,403.65,395.94,395.94,70,1471392000
ok,395.94,395.94,357.84,357.84,290,1471737600
ok,357.84,357.84,357.84,357.84,14,1471910400
ok,351.01,351.01,351.01,351.01,90,1471996800
ok,344.63,344.63,344.63,344.63,10,1472342400
ok,351.23,352.33,345.73,352.33,215,1472515200
ok,345.73,352.33,345.73,352.33,74,1472601600
ok,349.69,352.33,346.83,346.83,64,1472688000
ok,340.22,340.22,340.22,340.22,14,1472947200
ok,334.05,336.92,334.05,336.92,228,1473033600
ok,343.31,343.31,336.92,336.92,177,1473206400
ok,342.42,344.63,340.22,344.63,194,1473292800
ok,344.63,357.84,344.63,357.84,93,1473552000
ok,357.84,357.84,357.84,357.84,12,1473638400
ok,351.23,351.23,351.23,351.23,14,1474416000
ok,344.63,344.63,344.63,344.63,10,1481414400
ok,338.02,338.02,331.63,331.63,20,1481673600
ok,325.47,325.47,325.47,325.47,10,1481760000
ok,319.3,319.3,313.35,313.35,20,1482278400
ok,313.25,307.3,307.3,307.3,10,1482710400
ok,301.59,301.59,280.25,280.25,51,1483315200
ok,275.04,275.04,253.7,253.7,652,1483488000
ok,248.99,254.95,241.79,246.26,805,1483574400
ok,246.26,246.26,237.58,237.82,700,1484006400
ok,233.11,233.11,233.11,233.11,40,1484092800
ok,229.14,229.14,225.17,225.17,149,1484179200
ok,221.2,221.2,213.01,216.98,371,1484524800
ok,220.21,220.21,220.21,220.21,183,1484697600
ok,216.24,216.24,212.27,212.27,80,1484784000
ok,209.29,209.29,205.32,205.32,230,1485043200
ok,201.6,201.6,187.95,189.19,747,1485129600
ok,189.19,189.19,189.19,189.19,21,1485216000
ok,185.72,187.95,182.99,187.95,457,1485388800
ok,191.43,194.9,187.95,187.95,170,1485907200
ok,191.43,191.43,187.95,187.95,26,1485993600
ok,191.43,191.43,191.43,191.43,10,1486252800
ok,187.95,187.95,184.48,184.48,40,1486339200
ok,181.5,184.48,181.25,184.48,54,1486425600
ok,181.25,181.25,175.05,175.05,270,1486512000
ok,178.03,181.75,178.03,181.75,379,1487116800
ok,178.52,181.75,178.52,181.75,47,1487203200
ok,184.97,191.67,184.97,191.67,207,1487462400
ok,195.15,209.29,195.15,202.84,740,1487548800
ok,202.84,210.28,202.84,203.09,402,1487635200
ok,199.12,199.12,199.12,199.12,47,1487808000
ok,199.12,199.12,199.12,199.12,100,1488067200
ok,195.64,195.64,195.64,195.64,20,1488672000
ok,199.12,202.59,199.12,200.36,110,1488758400
ok,204.08,209.04,204.08,209.04,518,1489017600
ok,212.76,212.76,210.28,210.28,157,1489363200
