s,o,h,l,c,v,t
ok,571.68,583.11,560.24,560.82,665,1470268800
ok,560.82,581.68,571.96,581.68,150,1470528000
ok,593.12,593.12,593.12,593.12,100,1470700800
ok,593.4,593.4,593.4,593.4,100,1470787200
ok,581.68,581.68,581.68,581.68,100,1471737600
ok,570.25,570.25,570.25,570.25,10,1471824000
ok,559.1,559.1,513.37,514.51,790,1471910400
ok,504.51,514.51,490.21,514.51,816,1471996800
ok,520.23,520.23,504.22,504.22,730,1472342400
ok,508.79,521.66,508.51,521.66,160,1472428800
ok,531.95,539.38,521.66,539.38,220,1472515200
ok,528.8,528.8,521.66,521.66,160,1472601600
ok,531.95,543.09,531.95,543.09,633,1472688000
ok,537.38,537.38,527.37,527.37,100,1472947200
ok,517.37,528.8,514.51,515.37,2190,1473033600
ok,525.66,546.52,525.66,528.8,672,1473120000
ok,539.38,539.38,537.38,537.38,37,1473206400
