s,o,h,l,c,v,t
ok,1676.56,1730.35,1676.49,1710.15,1658,1665532800
ok,1713.52,1716.89,1689.95,1693.32,2436,1665619200
ok,1727.19,1727.19,1683.22,1685.91,2959,1665878400
ok,1685.91,1702.75,1683.22,1684.57,2370,1665964800
ok,1685.24,1689.95,1673.12,1676.49,2023,1666137600
ok,1676.49,1683.22,1663.02,1681.2,1725,1666224000
ok,1669.75,1706.79,1669.75,1700.05,1163,1666483200
ok,1696.69,1710.15,1693.99,1700.73,3334,1667174400
ok,1696.69,1743.82,1693.32,1743.82,2557,1667260800
ok,1730.35,1786.23,1730.35,1784.21,3934,1667347200
ok,1784.21,1784.89,1751.9,1755.94,2176,1667433600
ok,1791.01,1914.16,1791.01,1895.98,8966,1667692800
ok,1898.67,1948.5,1878.47,1878.47,9216,1667779200
ok,1881.84,1912.14,1851.61,1852.89,4442,1667865600
ok,1851.54,1865.01,1804.41,1804.48,5228,1667952000
ok,1811.15,1811.15,1765.36,1774.79,4557,1668038400
ok,1750.62,1784.21,1716.89,1750.55,4247,1668297600
ok,1723.62,1767.38,1723.62,1767.38,1972,1668384000
ok,1784.21,1802.73,1753.92,1756.61,2412,1668470400
ok,1790.95,1790.95,1753.92,1772.77,1562,1668556800
ok,1774.11,1807.11,1774.11,1792.29,2834,1668643200
ok,1790.95,1814.51,1758.63,1781.52,3029,1669075200
ok,1778.83,1784.21,1751.22,1755.26,1970,1669161600
ok,1755.26,1776.13,1743.82,1767.38,2357,1669248000
ok,1784.21,1905.41,1784.21,1898.67,14930,1669507200
ok,1912.14,1972.73,1912.14,1949.17,12529,1669593600
ok,1949.17,1952.54,1912.14,1946.48,6107,1669680000
ok,1918.87,1951.19,1918.87,1943.11,6323,1669766400
ok,1972.73,1972.73,1932.34,1938.4,7450,1669852800
ok,1938.4,1959.27,1912.14,1925.6,6288,1670112000
ok,1925.6,1939.07,1885.88,1887.16,4268,1670198400
ok,1885.21,1887.16,1855.58,1875.11,2960,1670284800
ok,1856.26,1895.31,1856.26,1866.36,2311,1670371200
ok,1866.36,1871.74,1830.67,1840.1,3864,1670716800
ok,1851.54,1858.28,1815.19,1824.61,3329,1670803200
ok,1824.61,1851.54,1821.24,1842.12,1603,1670889600
ok,1825.28,1851.54,1825.28,1838.08,1952,1670976000
ok,1824.61,1848.18,1817.88,1819.9,2932,1671062400
ok,1817.88,1824.61,1791.62,1792.97,2848,1671321600
ok,1784.28,1794.31,1768.73,1780.17,3081,1671408000
ok,1814.51,1826.63,1784.21,1819.22,4409,1671494400
ok,1819.22,1850.87,1807.78,1811.82,4102,1671580800
ok,1778.15,1817.88,1778.15,1817.88,2836,1671667200
ok,1824.61,1918.2,1824.01,1854.91,5188,1672012800
ok,1884.53,1885.21,1844.81,1858.28,8021,1672099200
ok,1858.28,1865.01,1831.41,1840.1,3250,1672185600
