s,o,h,l,c,v,t
ok,238.93,241.99,237.09,240.16,1659,1549324800
ok,237.71,241.38,237.71,238.93,869,1549411200
ok,238.93,240.16,238.32,239.54,680,1549497600
ok,238.93,239.54,232.8,232.8,1797,1549756800
ok,237.09,240.77,232.8,232.8,1674,1549843200
ok,235.87,235.87,232.8,235.25,591,1549929600
ok,237.71,235.25,229.13,229.13,1474,1550016000
ok,227.29,229.13,227.29,227.29,612,1550102400
ok,227.9,229.74,225.45,229.74,1063,1550361600
ok,229.74,229.74,223.61,226.68,873,1550448000
ok,222.39,230.97,222.39,230.97,1310,1550534400
ok,230.97,232.8,227.9,230.97,2130,1550620800
ok,226.68,232.8,226.68,230.35,617,1550707200
ok,234.03,234.03,226.07,226.68,1439,1550966400
ok,226.68,229.74,224.23,229.74,901,1551052800
ok,229.74,231.58,226.68,226.68,933,1551139200
ok,224.23,226.68,225.45,225.45,561,1551225600
ok,225.45,227.9,225.45,226.68,923,1551571200
ok,226.68,230.97,226.68,229.74,308,1551744000
ok,229.74,237.09,229.74,232.8,580,1551830400
ok,230.35,232.8,230.35,232.8,118,1551916800
ok,232.8,235.25,232.8,235.25,44,1552089600
ok,232.8,235.25,232.8,235.25,44,1552176000
ok,234.64,237.09,232.8,233.42,1595,1552262400
ok,237.71,237.71,229.74,232.8,1243,1552348800
ok,230.35,235.87,229.74,230.35,1044,1552435200
ok,227.9,230.97,226.68,230.97,749,1552521600
ok,227.29,232.19,229.74,231.58,1391,1552780800
ok,229.13,231.58,227.9,228.52,621,1552867200
ok,224.84,226.68,224.84,225.45,449,1552953600
ok,225.45,227.9,221.16,222.39,2432,1553126400
ok,222.39,224.84,222.39,223.61,1450,1553385600
ok,219.94,226.68,219.94,223.61,1666,1553472000
ok,219.94,223.61,220.55,223.61,2223,1553558400
ok,223.61,227.9,223.0,223.61,801,1553644800
ok,219.33,226.07,223.0,226.07,495,1553731200
ok,223.61,226.68,221.16,221.16,1292,1553990400
ok,225.45,225.45,221.16,221.78,1185,1554076800
ok,221.16,226.68,221.16,221.78,1331,1554163200
ok,220.55,224.23,220.55,222.39,1510,1554249600
ok,222.39,227.9,219.33,219.33,1444,1554336000
ok,220.55,223.61,219.33,221.78,1736,1554595200
ok,221.78,226.68,220.55,223.61,1064,1554681600
ok,223.61,224.84,221.16,224.84,1027,1554768000
ok,223.61,223.61,221.16,223.61,2312,1554854400
ok,223.61,223.61,221.16,221.16,2364,1554940800
ok,217.49,227.9,217.49,223.61,1942,1555286400
ok,227.9,235.87,227.9,232.8,3672,1555372800
ok,232.8,241.99,234.64,235.87,3488,1555459200
ok,238.93,240.16,228.52,229.13,3864,1555545600
ok,233.42,233.42,230.97,232.8,1628,1555804800
ok,237.09,241.38,232.8,232.8,2296,1555891200
ok,232.8,232.8,228.52,230.35,946,1555977600
ok,227.9,235.87,227.9,235.87,2177,1556064000
ok,238.32,246.28,236.48,241.99,3712,1556150400
ok,246.28,260.37,241.38,257.92,7794,1556409600
ok,262.82,272.63,253.02,256.7,6989,1556496000
ok,259.15,264.05,246.28,253.02,2999,1556582400
ok,251.18,251.8,246.28,249.96,1723,1556755200
ok,249.96,249.96,241.99,241.99,3804,1557014400
ok,241.99,244.44,239.54,244.44,2290,1557100800
ok,248.73,248.73,240.77,243.22,1889,1557187200
ok,238.93,245.06,241.38,241.38,810,1557273600
ok,238.93,239.54,238.32,238.32,1378,1557360000
ok,234.03,238.32,235.87,237.09,968,1557619200
ok,235.25,238.93,232.8,235.87,1456,1557705600
ok,235.87,243.22,235.87,243.22,2123,1557792000
ok,243.83,245.06,238.93,241.99,3172,1557878400
ok,245.06,245.06,234.64,239.54,2138,1557964800
ok,235.87,241.99,235.87,238.32,912,1558224000
ok,234.03,235.87,233.42,233.42,1857,1558310400
ok,233.42,241.38,232.8,233.42,1926,1558396800
ok,235.87,240.77,235.87,236.48,1760,1558483200
ok,232.8,235.25,232.8,235.25,2055,1558569600
ok,232.8,235.87,231.58,234.64,1100,1558828800
ok,234.64,237.71,234.03,234.64,1410,1558915200
ok,235.25,238.93,232.8,238.93,1712,1559001600
ok,238.93,238.93,234.64,236.48,1593,1559088000
ok,240.77,245.06,232.19,236.48,6134,1559174400
ok,235.87,235.87,229.74,232.8,1688,1559433600
ok,229.74,234.64,228.52,232.8,2190,1559520000
ok,229.74,230.35,229.13,229.13,1502,1559606400
ok,229.74,230.35,226.07,227.9,3198,1559779200
ok,224.23,224.84,223.0,223.0,1144,1560124800
ok,227.29,229.74,223.0,226.68,1080,1560211200
ok,223.0,229.74,222.39,229.74,1376,1560297600
ok,225.45,227.9,224.23,226.68,775,1560384000
ok,222.39,222.39,213.81,218.71,2489,1560643200
ok,214.42,218.71,210.75,217.49,2686,1560729600
ok,217.49,217.49,213.81,214.42,1070,1560816000
ok,213.81,216.88,213.81,216.88,433,1560902400
ok,217.49,218.1,211.36,218.1,2059,1560988800
