s,o,h,l,c,v,t
ok,316.06,315.64,307.2,315.22,9470,1401580800
ok,315.22,320.28,303.4,311.84,1970,1401667200
ok,311.84,313.11,303.82,312.68,4110,1401753600
ok,312.68,312.26,303.82,304.67,2335,1401840000
ok,304.67,308.04,298.76,304.24,2790,1401926400
ok,304.24,303.82,298.34,303.82,1760,1402185600
ok,303.82,305.51,299.6,303.82,2370,1402272000
ok,303.82,310.15,303.4,308.04,5360,1402358400
ok,308.04,305.93,303.82,305.09,620,1402444800
ok,305.09,302.13,299.6,302.13,470,1402531200
ok,302.13,311.84,296.23,311.84,2390,1402790400
ok,311.84,311.84,300.02,305.51,1890,1402876800
ok,305.51,303.82,294.96,302.13,3410,1402963200
ok,302.13,305.93,297.91,305.93,5120,1403049600
ok,305.93,305.93,302.13,302.56,2650,1403136000
ok,302.56,303.4,298.34,298.76,1850,1403481600
ok,298.76,304.67,298.76,302.13,6370,1403568000
ok,302.13,300.02,297.49,299.6,2200,1403654400
ok,299.6,305.93,295.38,295.38,4430,1403740800
ok,295.38,310.15,297.49,298.34,1010,1404000000
ok,298.34,300.02,292.43,296.65,1040,1404086400
ok,296.65,310.15,297.49,305.93,3280,1404172800
ok,305.93,311.42,302.13,305.93,1970,1404259200
ok,305.93,310.57,301.71,301.71,2760,1404345600
ok,301.71,302.56,301.71,302.13,1730,1404604800
ok,302.13,307.2,295.38,302.13,3540,1404691200
ok,302.13,312.26,303.82,312.26,620,1404777600
ok,312.26,312.26,312.26,312.26,10,1404864000
ok,312.26,306.35,300.45,300.45,6130,1404950400
ok,300.45,304.24,303.82,304.24,630,1405209600
ok,304.24,310.15,305.93,310.15,1010,1405296000
ok,310.15,316.48,304.24,312.26,2070,1405382400
ok,312.26,331.25,316.48,327.03,4380,1405468800
ok,327.03,346.02,320.7,337.58,1580,1405555200
ok,337.58,354.46,337.58,352.35,3410,1405814400
ok,352.35,354.46,330.83,330.83,1320,1405900800
ok,330.83,333.36,318.59,327.03,2070,1405987200
ok,327.03,339.69,324.92,337.16,3280,1406073600
ok,337.16,344.33,335.47,337.58,3930,1406160000
ok,337.58,351.08,333.36,333.36,850,1406419200
ok,333.36,337.58,333.36,335.47,880,1406505600
ok,335.47,337.16,333.36,333.78,2360,1406678400
ok,333.78,329.14,327.45,327.45,1620,1406764800
ok,327.45,344.33,321.12,337.58,7090,1407024000
ok,337.58,339.69,327.03,327.45,1560,1407110400
ok,327.45,333.78,332.52,333.36,1230,1407196800
ok,333.36,331.25,327.45,327.45,890,1407283200
ok,327.45,327.45,321.12,324.92,3740,1407369600
ok,324.92,329.14,320.7,329.14,5490,1407801600
ok,329.14,328.3,317.32,327.03,800,1407888000
ok,327.03,329.14,320.7,327.03,1540,1407974400
ok,327.03,337.58,321.12,321.12,1490,1408320000
ok,321.12,320.28,308.04,308.04,1950,1408406400
ok,308.04,310.15,290.32,301.71,3690,1408492800
ok,301.71,295.8,292.85,295.38,360,1408579200
ok,295.38,289.9,273.44,273.44,1360,1408838400
ok,273.44,268.38,268.38,268.38,230,1408924800
ok,268.38,283.99,270.06,283.99,380,1409011200
ok,283.99,289.9,278.5,286.94,1200,1409097600
ok,286.94,281.46,275.97,275.97,120,1409184000
ok,275.97,274.28,270.49,271.33,970,1409443200
ok,271.33,267.53,261.2,267.53,1510,1409529600
ok,267.53,274.28,262.47,274.28,681,1409702400
