s,o,h,l,c,v,t
ok,6281.07,6400.71,6281.07,6380.77,110,1500422400
ok,6508.39,6508.39,6380.77,6380.77,20,1500508800
ok,6508.19,6508.19,6505.2,6505.2,20,1500768000
ok,6634.91,6829.32,6634.91,6729.62,150,1500854400
ok,6864.33,7278.09,6864.33,7278.09,350,1500940800
ok,7423.79,7976.14,7363.97,7363.97,390,1501027200
ok,7238.05,7238.05,7238.05,7238.05,226,1501113600
ok,7327.51,7382.34,7177.97,7177.97,90,1501372800
ok,7317.66,7320.65,7193.04,7193.04,100,1501459200
ok,7053.68,7200.24,7053.68,7200.24,350,1501545600
ok,7343.64,7343.64,6917.93,7055.51,250,1501632000
ok,7055.28,6988.49,6988.49,6988.49,10,1501718400
ok,7128.25,7128.25,7128.25,7128.25,10,1501977600
ok,6988.68,7128.25,6988.68,7128.25,110,1502323200
ok,6986.69,7128.25,6985.69,7128.25,70,1502582400
ok,6985.93,7377.74,6985.93,7377.74,240,1502755200
ok,7230.19,7230.19,7230.19,7230.19,20,1502841600
ok,7079.34,7079.34,6937.9,6943.87,80,1502928000
ok,6978.89,7082.57,6978.89,7078.58,540,1503187200
ok,7078.58,7078.58,7078.58,7078.58,200,1503446400
ok,7078.4,7227.94,7128.25,7227.94,210,1503532800
ok,7084.11,7084.11,7084.11,7084.11,60,1503878400
ok,7084.23,6978.55,6948.65,6978.55,201,1504137600
ok,6878.76,6878.76,6878.76,6878.76,50,1504483200
ok,6741.19,6741.19,6741.19,6741.19,100,1504656000
ok,6609.73,6609.73,6604.75,6609.73,25,1504742400
ok,6741.63,6779.51,6497.37,6497.37,290,1505001600
ok,6579.81,6757.26,6579.81,6757.26,140,1505088000
ok,6877.74,6877.74,6606.57,6606.57,60,1505260800
ok,6604.41,6604.41,6579.49,6579.49,20,1505347200
ok,6711.06,6844.64,6711.06,6844.64,30,1505606400
ok,6844.64,6844.64,6844.64,6844.64,135,1505692800
ok,6978.11,6978.11,6978.11,6978.11,10,1506297600
ok,6838.35,6838.35,6701.78,6701.78,155,1506384000
ok,6835.14,6835.14,6835.14,6835.14,10,1507075200
ok,6698.73,6698.73,6565.16,6565.16,147,1507420800
ok,6578.89,6578.89,6529.05,6529.05,30,1507680000
ok,6529.05,6659.63,6628.73,6659.63,70,1508803200
ok,6526.77,6527.77,6400.18,6527.77,230,1509321600
ok,6479.01,6578.68,6479.01,6578.68,220,1509408000
ok,6478.99,6478.99,6350.4,6350.4,110,1509840000
ok,6350.19,6476.78,6476.78,6476.78,50,1509926400
ok,6346.95,6346.95,5828.75,5829.75,700,1510099200
ok,5781.04,5860.78,5781.04,5786.02,110,1510185600
ok,5880.81,5901.74,5880.81,5901.74,130,1510531200
ok,5881.09,5881.09,5881.09,5881.09,10,1510790400
ok,5880.86,6118.09,5998.48,6000.47,120,1511654400
ok,5881.06,5881.06,5881.06,5881.06,220,1512432000
ok,5980.74,6469.17,5980.74,6469.17,60,1512864000
ok,6340.64,6467.23,6340.64,6467.23,220,1512950400
ok,6596.01,6713.63,6579.06,6713.63,600,1513036800
ok,6828.05,7117.12,6710.43,7117.12,1020,1513123200
ok,6977.77,6979.76,6977.77,6979.76,40,1513209600
ok,7119.14,7561.17,7115.26,7561.17,630,1513468800
ok,7712.51,8033.38,7570.98,7866.65,291,1513555200
ok,7710.58,7860.83,7556.44,7716.39,1920,1513641600
ok,7550.45,7645.29,7492.38,7504.96,290,1513728000
ok,7650.37,7906.16,7534.1,7644.56,860,1513814400
ok,7797.09,7949.29,7755.4,7755.4,600,1514073600
ok,7601.07,7601.07,7449.84,7469.23,405,1514246400
ok,7561.54,7605.17,7561.54,7605.17,20,1514332800
ok,7464.47,7464.47,7454.78,7464.47,190,1514419200
ok,7315.04,7315.04,7028.1,7030.04,240,1514678400
ok,7170.84,7313.35,7170.84,7313.35,39,1514764800
ok,7269.96,7269.96,7125.52,7173.67,110,1514851200
ok,7053.41,7053.41,6909.44,6932.63,210,1514937600
ok,7071.42,7211.99,7068.51,7068.51,80,1515024000
ok,7209.25,7209.25,7028.93,7028.93,80,1515283200
ok,6891.26,7028.93,6891.26,7028.93,60,1515369600
ok,7029.27,7005.03,6980.79,7005.03,60,1515456000
ok,6919.82,6967.23,6852.08,6865.63,140,1515888000
ok,6738.61,6738.61,6738.61,6738.61,20,1516060800
ok,6787.13,6787.13,6787.13,6787.13,10,1516147200
ok,6788.39,6884.39,6738.94,6738.94,220,1516492800
ok,6787.46,6787.46,6787.46,6787.46,10,1516579200
ok,6656.47,6656.47,6656.47,6656.47,10,1516752000
ok,6789.56,6934.04,6789.56,6934.04,120,1516838400
ok,7029.73,7029.73,7029.73,7029.73,10,1517097600
ok,6981.22,6981.22,6981.22,6981.22,10,1517356800
ok,6981.15,6981.15,6884.19,6884.19,40,1517702400
ok,6746.24,6746.24,6652.19,6652.19,25,1517961600
