s,o,h,l,c,v,t
ok,435.0,438.0,417.2,425.0,34243,1722470400
ok,420.0,460.0,418.8,443.0,60567,1722816000
ok,435.0,451.8,408.7,408.7,52697,1722902400
ok,403.0,440.0,403.0,430.0,32908,1722988800
ok,430.0,438.0,420.0,426.0,29998,1723075200
ok,418.1,440.0,418.1,438.0,43278,1723334400
ok,442.0,481.8,442.0,481.8,178873,1723420800
ok,491.4,529.9,491.4,503.1,157112,1723507200
ok,503.1,523.2,480.0,523.2,63248,1723593600
ok,533.6,535.5,488.0,497.0,119732,1723680000
ok,497.0,498.0,465.6,468.0,70406,1723939200
ok,462.0,479.4,450.0,459.0,49119,1724198400
ok,467.0,467.0,450.0,450.0,25981,1724284800
ok,450.0,479.6,436.0,436.5,40006,1724544000
ok,431.0,446.0,415.0,427.0,30914,1724716800
ok,430.0,436.0,415.6,421.9,26318,1724803200
ok,430.0,446.0,415.1,429.0,28848,1724889600
ok,421.0,431.9,417.0,425.0,11990,1725148800
ok,425.0,442.6,417.1,440.0,27344,1725235200
ok,440.0,457.0,428.0,436.0,23920,1725321600
ok,440.0,440.0,410.0,415.0,23419,1725408000
ok,407.0,418.0,402.0,402.0,17057,1725494400
ok,402.0,420.0,397.0,400.0,15860,1725753600
ok,407.9,407.9,374.0,381.0,13431,1725840000
ok,385.0,395.0,379.3,395.0,17328,1725926400
ok,387.1,392.0,385.0,390.0,5685,1726012800
ok,383.4,413.1,383.4,406.0,10546,1726099200
ok,406.0,413.0,393.4,404.0,26049,1726358400
ok,407.0,411.9,385.0,391.0,18438,1726444800
ok,385.0,405.0,380.6,405.0,9386,1726617600
ok,410.0,410.0,393.4,403.0,8353,1726963200
ok,395.0,406.0,380.6,390.0,6746,1727049600
ok,382.2,397.0,360.1,360.3,26563,1727136000
ok,367.5,374.0,354.0,373.0,9171,1727222400
ok,373.0,387.0,366.0,374.7,5648,1727308800
ok,367.3,373.8,357.0,359.0,3728,1727568000
ok,351.9,366.3,351.9,365.0,4080,1727654400
ok,370.0,397.0,367.0,397.0,11916,1727740800
ok,404.0,404.0,376.0,376.0,12902,1727827200
ok,370.1,387.0,370.1,384.0,9826,1728172800
ok,390.0,398.0,383.0,391.1,6775,1728259200
ok,386.0,390.1,384.0,384.0,3000,1728345600
ok,389.9,396.2,377.1,393.1,4000,1728432000
ok,385.3,399.8,380.0,394.0,3790,1728950400
ok,400.9,414.0,394.0,412.0,11527,1729036800
ok,416.0,423.0,407.0,412.0,9725,1729123200
ok,403.8,409.0,390.0,398.0,13910,1729382400
ok,391.1,395.0,384.1,395.0,8945,1729468800
ok,388.1,394.0,383.0,393.5,8505,1729555200
ok,386.1,395.0,379.0,393.6,8953,1729641600
ok,385.8,399.9,378.2,390.0,9263,1729728000
ok,390.0,400.0,382.4,398.0,11861,1729987200
ok,395.0,411.9,393.2,406.0,16145,1730073600
ok,414.0,419.9,402.0,419.2,13899,1730160000
ok,413.0,421.0,405.0,405.0,10853,1730246400
ok,398.0,414.3,398.0,414.3,3282,1730764800
ok,411.0,419.2,411.0,418.9,7100,1730851200
ok,420.0,446.0,420.0,444.5,53125,1731196800
ok,450.0,451.0,422.9,430.0,24421,1731283200
ok,425.0,440.0,425.0,434.0,16397,1731369600
ok,430.0,450.0,429.0,440.0,16813,1731456000
ok,448.0,458.9,435.0,449.4,57834,1731542400
ok,440.5,470.0,440.5,464.5,75865,1731801600
ok,471.0,471.0,438.0,440.0,68417,1731974400
