s,o,h,l,c,v,t
ok,674.86,674.86,649.91,665.41,3539,1660089600
ok,665.41,673.72,654.06,661.63,4471,1660176000
ok,648.77,661.32,638.94,650.28,5376,1660435200
ok,642.72,664.65,642.72,664.65,2232,1660521600
ok,657.84,665.41,644.99,644.99,2775,1660608000
ok,635.92,669.19,635.92,650.28,1215,1660694400
ok,650.28,674.48,640.53,652.1,8475,1660780800
ok,640.53,660.87,639.32,648.77,4173,1661040000
ok,646.5,650.28,635.16,646.5,8456,1661126400
ok,636.29,649.38,635.16,637.5,3800,1661212800
ok,649.53,653.23,634.4,652.48,3435,1661299200
ok,642.72,654.06,635.16,642.72,3644,1661385600
ok,654.82,654.82,622.31,622.31,2600,1661472000
ok,627.6,639.7,612.48,612.48,3081,1661644800
ok,604.91,629.11,604.16,620.04,1910,1661731200
ok,626.47,626.84,598.79,610.21,2092,1661817600
ok,612.48,612.48,574.52,586.01,5305,1661904000
ok,597.35,608.54,578.45,596.6,2684,1661990400
ok,603.4,603.4,586.77,589.79,1843,1662076800
ok,601.51,613.53,582.23,613.53,1660,1662249600
ok,601.29,623.82,601.21,601.21,2493,1662336000
ok,590.7,602.5,582.23,587.52,1070,1662422400
ok,593.57,598.87,571.34,598.87,2333,1662508800
ok,586.92,604.91,575.5,601.13,213,1662595200
ok,590.55,602.34,582.23,600.98,1492,1662854400
ok,600.98,600.98,577.32,578.45,960,1662940800
ok,578.45,600.53,578.45,586.77,180,1663027200
ok,598.11,607.94,586.01,595.84,1478,1663113600
ok,586.09,597.35,567.86,578.45,1445,1663200000
ok,574.67,578.45,569.38,578.45,100,1663286400
ok,567.11,570.74,556.6,559.55,1305,1663459200
ok,548.96,555.01,540.87,542.16,1475,1663632000
ok,552.74,552.97,542.16,542.91,890,1663718400
ok,545.94,550.47,538.37,538.37,1102,1663804800
ok,529.3,538.37,528.54,529.3,1825,1664064000
ok,529.3,559.55,525.52,559.55,2350,1664236800
ok,551.98,574.67,551.98,574.67,1790,1664323200
ok,585.26,585.26,573.61,573.91,460,1664409600
ok,578.45,585.26,574.67,574.67,618,1665273600
ok,574.67,585.18,574.67,582.23,510,1665360000
ok,591.23,591.23,559.55,578.45,480,1665446400
ok,566.88,582.23,555.61,582.23,190,1665532800
ok,570.59,577.62,567.11,567.18,1310,1665619200
ok,567.11,567.11,551.98,564.84,1460,1665878400
ok,553.57,576.03,553.57,575.73,434,1665964800
ok,564.23,582.23,551.98,573.91,1082,1666137600
ok,581.4,581.4,551.98,558.03,780,1666224000
ok,568.62,613.76,565.67,565.67,880,1666483200
ok,576.94,588.28,555.77,566.35,740,1667174400
ok,576.94,589.04,565.6,575.43,4799,1667260800
ok,574.67,595.39,570.89,595.39,8369,1667347200
ok,583.74,585.94,570.89,582.23,2089,1667433600
ok,570.89,597.73,561.81,597.35,1993,1667692800
ok,607.18,608.7,586.01,586.01,2743,1667779200
ok,586.01,600.38,563.33,567.11,3350,1667865600
ok,570.89,581.47,559.55,574.67,3590,1667952000
ok,574.67,574.67,555.01,564.08,2779,1668038400
ok,555.77,573.76,551.98,561.06,2167,1668297600
ok,561.06,582.16,555.77,582.16,670,1668384000
ok,593.57,593.57,564.08,570.89,2532,1668470400
ok,559.47,582.23,540.64,563.02,11953,1668556800
ok,559.55,570.13,555.77,567.11,2155,1668643200
ok,578.45,589.79,551.98,555.77,1500,1669075200
ok,545.18,559.55,545.18,548.2,659,1669161600
ok,548.2,552.74,542.38,548.2,260,1669248000
ok,548.2,569.91,548.2,553.57,1165,1669507200
ok,548.2,561.66,548.2,561.59,1265,1669593600
ok,552.06,561.06,552.06,555.77,2235,1669680000
ok,551.98,566.35,551.98,554.25,180,1669766400
ok,548.96,563.33,548.96,552.74,1632,1669852800
ok,552.89,565.6,552.89,562.5,2190,1670112000
ok,562.57,573.16,555.77,556.22,1685,1670198400
ok,545.33,560.83,545.33,560.83,430,1670284800
ok,549.72,558.79,542.16,558.79,4055,1670371200
ok,547.67,551.98,538.37,544.42,1300,1670716800
ok,535.8,555.24,535.8,554.25,2170,1670803200
ok,565.29,565.29,546.92,548.2,470,1670889600
ok,547.45,558.03,536.56,536.56,545,1670976000
ok,529.3,589.11,528.09,577.39,759,1671062400
ok,565.9,565.9,534.59,552.74,310,1671321600
ok,563.78,563.78,533.08,541.4,1420,1671408000
ok,552.21,552.21,536.86,542.91,1797,1671494400
ok,536.94,542.91,536.94,537.24,300,1671580800
ok,537.69,538.07,529.38,531.95,783,1671667200
ok,523.25,558.41,523.25,548.96,1177,1672012800
ok,557.28,577.62,551.98,576.18,16106,1672099200
ok,564.69,570.89,555.77,558.11,3045,1672185600
ok,547.52,579.96,547.52,579.21,8365,1672272000
ok,574.67,582.99,561.06,561.06,4442,1672531200
ok,566.73,582.23,561.81,574.67,2370,1672617600
ok,582.23,593.57,567.11,567.26,13049,1672704000
ok,567.11,601.13,567.11,592.06,6950,1672790400
ok,603.4,610.21,581.47,603.4,9976,1672876800
ok,597.35,651.04,594.33,631.38,15484,1673136000
