s,o,h,l,c,v,t
ok,306.0,318.0,302.0,302.0,22441,1614124800
ok,305.0,310.0,299.0,299.0,23680,1614211200
ok,295.0,304.0,284.0,287.0,28811,1614470400
ok,285.0,304.0,282.0,295.0,15088,1614556800
ok,295.0,300.0,286.0,293.0,45536,1614643200
ok,290.0,290.0,282.0,286.0,34236,1614729600
ok,281.0,306.0,281.0,297.0,37158,1614816000
ok,293.0,302.0,292.0,295.0,19144,1615161600
ok,290.0,306.0,290.0,299.0,20305,1615248000
ok,295.0,301.0,295.0,298.0,18288,1615334400
ok,293.0,303.0,293.0,295.0,27790,1615680000
ok,293.0,301.0,293.0,296.0,20130,1615766400
ok,291.0,301.0,291.0,294.0,18880,1615852800
ok,290.0,300.0,290.0,296.0,10550,1615939200
ok,300.0,300.0,296.0,296.0,15971,1616025600
ok,292.0,301.0,292.0,296.0,10200,1616284800
ok,293.0,315.0,293.0,312.0,84201,1616371200
ok,315.0,343.0,311.0,343.0,239230,1616457600
ok,360.0,360.0,330.0,332.0,119921,1616544000
ok,332.0,333.0,316.0,318.0,70623,1616630400
ok,318.0,344.0,318.0,322.0,51609,1616976000
ok,328.0,340.0,328.0,338.0,88797,1617062400
ok,340.0,352.0,338.0,350.0,138544,1617148800
ok,367.0,385.0,348.0,385.0,210885,1617235200
ok,404.0,423.0,404.0,423.0,174629,1617494400
ok,444.0,465.0,409.0,445.0,287227,1617580800
ok,446.0,489.0,430.0,489.0,222671,1617667200
ok,500.0,535.0,472.0,490.0,180349,1617753600
ok,508.0,508.0,460.0,476.0,137603,1617840000
ok,461.0,468.0,451.0,455.0,111812,1618185600
ok,455.0,500.0,445.0,465.0,78555,1618272000
ok,473.0,473.0,460.0,465.0,37153,1618444800
ok,460.0,462.0,448.0,454.0,63049,1618704000
ok,460.0,463.0,442.0,457.0,54207,1618790400
ok,457.0,460.0,446.0,460.0,38437,1618876800
ok,437.0,470.0,437.0,452.0,32672,1618963200
ok,446.0,455.0,444.0,447.0,42301,1619049600
ok,440.0,442.0,419.0,419.0,63588,1619308800
ok,411.0,438.0,389.0,396.0,72899,1619395200
ok,415.0,430.0,390.0,430.0,53851,1619481600
ok,423.0,438.0,419.0,432.0,38366,1619568000
ok,428.0,469.0,428.0,469.0,55747,1619654400
ok,465.0,470.0,454.0,464.0,73326,1619913600
ok,467.0,469.0,448.0,453.0,73462,1620000000
ok,448.0,460.0,446.0,453.0,34870,1620086400
ok,453.0,472.0,445.0,465.0,70344,1620172800
ok,445.0,468.0,445.0,457.0,48905,1620259200
ok,450.0,456.0,442.0,447.0,31717,1620518400
ok,445.0,453.0,436.0,449.0,23516,1620604800
ok,457.0,457.0,446.0,451.0,25294,1620691200
ok,442.0,454.0,442.0,450.0,47421,1620777600
ok,450.0,470.0,450.0,455.0,77398,1620864000
ok,455.0,461.0,454.0,455.0,54603,1621123200
ok,460.0,462.0,450.0,460.0,52112,1621209600
ok,463.0,481.0,460.0,471.0,151006,1621296000
ok,490.0,490.0,456.0,458.0,57138,1621382400
ok,451.0,459.0,449.0,450.0,60464,1621468800
ok,445.0,469.0,437.0,454.0,74586,1621728000
ok,462.0,463.0,447.0,450.0,45716,1621814400
ok,447.0,456.0,446.0,454.0,36682,1621900800
ok,450.0,490.0,446.0,479.0,276197,1622073600
ok,502.0,526.0,489.0,496.0,328208,1622332800
ok,507.0,510.0,464.0,465.0,117882,1622419200
ok,465.0,484.0,455.0,459.0,41943,1622505600
ok,481.0,481.0,453.0,475.0,72926,1622592000
ok,475.0,487.0,458.0,461.0,67255,1622678400
ok,462.0,462.0,450.0,453.0,75479,1622937600
ok,450.0,467.0,450.0,461.0,58744,1623024000
ok,456.0,507.0,456.0,496.0,257855,1623110400
ok,500.0,508.0,478.0,483.0,89558,1623196800
ok,483.0,493.0,478.0,488.0,85178,1623283200
ok,490.0,530.0,479.0,520.0,328925,1623542400
ok,522.0,550.0,494.0,516.0,210598,1623628800
ok,505.0,520.0,488.0,491.0,90250,1623715200
ok,475.0,486.0,443.0,457.0,177972,1623801600
ok,457.0,475.0,445.0,460.0,80713,1623888000
ok,460.0,466.0,432.0,433.0,119841,1624147200
ok,454.0,454.0,412.0,415.0,81998,1624233600
ok,417.0,445.0,399.0,443.0,45840,1624320000
ok,465.0,465.0,427.0,430.0,50345,1624406400
ok,422.0,460.0,415.0,436.0,69989,1624492800
ok,430.0,459.0,430.0,438.0,45911,1624752000
ok,438.0,443.0,420.0,425.0,45560,1624838400
ok,425.0,435.0,416.0,419.0,41211,1624924800
ok,413.0,424.0,409.0,421.0,24531,1625011200
ok,420.0,430.0,420.0,423.0,21747,1625097600
ok,423.0,427.0,420.0,422.0,15790,1625356800
ok,417.0,428.0,414.0,416.0,19236,1625443200
ok,424.0,424.0,411.0,412.0,13275,1625529600
ok,432.0,432.0,404.0,410.0,13966,1625616000
ok,405.0,418.0,405.0,412.0,13085,1625702400
ok,420.0,428.0,412.0,427.0,20741,1625961600
ok,440.0,440.0,413.0,413.0,26115,1626048000
ok,410.0,425.0,410.0,419.0,16742,1626134400
ok,425.0,445.0,413.0,443.0,34526,1626220800
ok,450.0,463.0,435.0,449.0,75052,1626307200
ok,457.9,457.9,444.0,449.0,39789,1626566400
ok,456.9,456.9,436.2,445.0,56481,1626652800
ok,444.0,459.0,438.0,450.5,21468,1626739200
ok,445.0,459.0,443.0,447.0,47330,1626912000
ok,443.0,451.0,441.0,443.0,78987,1627171200
ok,451.0,482.0,445.0,481.0,199090,1627257600
ok,490.6,495.0,470.0,483.0,170990,1627344000
ok,483.0,502.4,464.6,468.0,81438,1627430400
ok,475.0,475.0,456.0,457.2,67389,1627516800
ok,451.0,475.0,451.0,465.0,65524,1627776000
ok,465.0,474.3,465.0,467.0,62322,1627862400
ok,460.2,474.9,458.3,470.5,59739,1627948800
ok,479.9,517.5,479.9,516.0,558785,1628035200
ok,526.3,526.3,487.0,492.0,127408,1628121600
ok,492.0,518.8,480.0,500.0,136161,1628380800
ok,510.0,515.0,492.5,506.1,145762,1628467200
ok,516.2,516.2,479.0,479.0,226135,1628553600
ok,488.5,526.0,488.5,512.9,246667,1628640000
ok,512.9,540.6,514.0,519.0,239850,1628726400
ok,515.0,515.0,481.1,494.0,145701,1628985600
ok,490.0,503.4,484.3,491.0,71145,1629072000
ok,498.0,525.0,491.1,506.7,182833,1629158400
ok,516.0,516.8,499.0,501.0,142535,1629244800
ok,501.0,510.0,480.1,482.0,95567,1629331200
ok,472.4,480.0,451.0,453.0,80462,1629763200
ok,444.0,471.0,437.0,450.0,64832,1629849600
ok,455.0,494.7,451.1,478.9,63343,1629936000
ok,488.0,498.0,474.0,474.0,87933,1630195200
ok,474.0,475.0,460.0,465.0,42506,1630368000
ok,464.0,485.0,458.0,462.0,37610,1630454400
ok,462.0,471.0,441.0,450.0,41542,1630540800
ok,450.0,450.0,405.0,416.1,67527,1630800000
ok,415.0,455.0,402.0,455.0,78532,1630886400
ok,455.0,462.0,428.3,445.0,36546,1630972800
ok,441.0,444.9,427.7,435.0,39116,1631059200
ok,428.0,440.0,425.0,435.0,30096,1631145600
ok,443.7,464.0,440.0,462.0,59143,1631404800
ok,471.0,471.2,446.0,446.0,38769,1631491200
ok,450.0,450.0,435.2,436.0,24292,1631577600
ok,436.0,437.0,422.0,425.0,30938,1631664000
ok,425.0,425.0,405.0,409.0,59179,1631750400
ok,410.0,410.0,385.0,386.6,53605,1632096000
ok,378.9,409.8,360.0,389.9,45803,1632182400
ok,397.0,414.1,395.2,408.0,40651,1632268800
ok,416.0,420.0,395.0,395.3,32986,1632355200
ok,387.4,395.0,378.0,378.0,31986,1632614400
ok,385.5,400.8,365.0,366.0,42922,1632700800
ok,360.1,381.0,353.0,353.0,35635,1632787200
ok,353.0,372.0,334.0,368.0,23947,1632873600
ok,360.7,378.0,351.0,355.0,20265,1632960000
ok,350.0,359.0,337.3,339.0,18955,1633219200
ok,339.0,345.0,327.0,334.0,27786,1633305600
ok,330.0,353.7,330.0,346.0,9454,1633392000
ok,352.9,360.0,345.0,354.0,13159,1633478400
ok,361.0,361.0,345.0,347.0,16057,1633824000
ok,347.0,350.0,340.0,340.2,13080,1633910400
ok,347.0,353.0,340.1,342.0,4494,1634428800
ok,343.0,355.0,336.0,344.0,15711,1634515200
ok,338.0,338.0,326.0,330.0,23585,1634601600
ok,336.0,350.5,331.0,343.0,11856,1634688000
ok,347.0,347.0,336.0,336.2,7109,1634774400
ok,336.2,348.8,329.5,345.0,13889,1635033600
ok,350.0,373.0,343.0,373.0,27819,1635120000
ok,380.4,395.0,378.0,393.9,57933,1635206400
ok,393.9,398.0,375.5,386.0,37592,1635292800
ok,378.4,402.0,378.4,396.0,30789,1635379200
ok,399.9,420.0,396.2,416.0,34291,1635638400
ok,420.0,437.0,400.0,403.0,51981,1635724800
ok,395.5,412.0,395.5,409.0,15979,1635811200
ok,417.0,417.0,402.0,406.0,16085,1635897600
ok,414.0,414.0,397.0,399.0,19911,1636329600
ok,399.0,400.0,380.0,384.0,28941,1636416000
ok,379.0,391.0,371.6,374.0,24482,1636588800
ok,374.0,381.0,369.0,372.0,18304,1636848000
ok,379.4,383.0,374.5,376.2,18210,1636934400
ok,378.0,406.0,378.0,402.0,39060,1637020800
ok,410.0,412.0,396.9,396.9,40865,1637107200
ok,404.0,404.0,386.5,390.0,15523,1637193600
ok,384.0,397.0,382.1,383.0,17254,1637452800
ok,390.6,391.0,382.0,388.0,17298,1637539200
ok,381.1,388.0,379.0,382.0,13908,1637625600
ok,389.6,389.6,367.5,380.0,15183,1637712000
ok,387.0,394.0,375.0,377.0,13542,1637798400
ok,370.0,384.0,365.0,371.0,28194,1638057600
ok,371.0,378.4,368.0,369.0,17778,1638144000
ok,363.1,377.0,363.1,366.0,14504,1638230400
ok,373.3,380.7,359.1,369.0,15674,1638316800
ok,376.2,376.3,358.0,361.0,17763,1638403200
ok,355.0,360.0,350.0,359.0,18411,1638662400
ok,352.0,372.1,341.1,363.0,24420,1638748800
ok,361.1,375.0,355.1,357.0,19583,1638835200
ok,351.2,358.9,345.7,346.0,11056,1638921600
ok,340.0,352.0,340.0,341.0,14189,1639008000
ok,338.0,340.0,328.4,329.0,19531,1639267200
ok,323.6,327.5,311.0,312.0,20418,1639353600
ok,318.0,335.9,318.0,335.9,13718,1639440000
ok,342.6,352.0,321.0,335.0,25154,1639526400
ok,335.0,336.0,323.0,324.0,9441,1639612800
ok,320.0,330.0,320.0,324.0,10980,1639958400
ok,330.4,334.0,323.1,332.9,12290,1640044800
ok,338.9,355.0,338.9,351.0,22882,1640131200
ok,350.0,363.0,344.0,352.5,26337,1640217600
ok,352.0,360.0,349.0,356.0,16140,1640476800
ok,351.2,355.0,337.0,340.0,25825,1640563200
