s,o,h,l,c,v,t
ok,329.75,331.04,328.46,328.46,3710,1384041600
ok,328.46,333.63,328.46,333.63,8525,1384128000
ok,333.63,346.82,338.8,346.56,7491,1384214400
ok,346.56,347.85,339.84,342.68,9800,1384300800
ok,342.68,342.94,340.09,341.39,7961,1384387200
ok,341.39,361.82,348.11,361.82,34,1384992000
ok,361.82,397.77,368.8,390.53,11753,1385251200
ok,390.53,398.28,377.59,381.47,8896,1385337600
ok,381.47,393.37,381.47,381.47,8955,1385424000
ok,381.47,385.35,375.01,381.47,2548,1385510400
ok,381.47,380.18,375.01,378.89,6521,1385596800
ok,378.89,377.59,372.42,375.53,12245,1385856000
ok,375.53,381.47,375.01,376.82,11694,1385942400
ok,376.82,382.77,378.89,382.77,14017,1386028800
ok,382.77,396.99,377.85,391.82,24430,1386115200
ok,391.82,416.39,389.23,389.75,11681,1386201600
ok,389.75,398.54,384.06,389.23,10320,1386460800
ok,389.23,393.11,385.35,387.94,2843,1386547200
ok,387.94,387.94,381.47,384.58,2460,1386633600
ok,384.58,391.82,381.47,381.47,5936,1386720000
ok,381.47,388.46,385.35,387.94,3087,1386806400
ok,387.94,395.44,385.35,390.53,13063,1387065600
ok,390.53,411.47,394.41,408.37,2136,1387152000
ok,408.37,430.61,406.04,422.34,4793,1387324800
ok,422.34,425.44,400.87,421.56,17518,1387411200
ok,421.56,421.56,413.8,415.1,14672,1387670400
ok,415.1,413.8,403.46,408.63,5526,1387756800
ok,408.63,416.65,396.99,409.41,8149,1387843200
ok,409.41,423.37,411.22,412.51,8969,1388016000
ok,412.51,413.8,403.46,410.18,8642,1388275200
ok,410.18,411.22,393.11,396.73,6341,1388448000
ok,396.73,391.82,376.3,379.92,11201,1388534400
ok,379.92,389.23,371.13,385.09,13559,1388620800
ok,385.09,387.94,378.89,380.18,13051,1388880000
ok,380.18,381.47,376.56,381.47,5202,1388966400
ok,381.47,383.03,374.75,383.03,4780,1389052800
ok,383.03,387.42,381.47,385.09,9242,1389139200
ok,385.09,387.16,380.18,384.58,15786,1389225600
ok,384.58,392.08,382.77,389.49,8672,1389484800
ok,389.49,395.7,387.94,387.94,12696,1389571200
ok,387.94,395.7,387.94,390.78,6395,1389657600
ok,390.78,400.87,391.82,396.99,9152,1389830400
ok,396.99,396.99,389.75,395.7,8696,1390089600
ok,395.7,396.73,390.53,396.73,4935,1390176000
ok,396.73,393.11,387.94,388.2,6582,1390262400
ok,388.2,390.78,385.35,387.94,14000,1390348800
ok,387.94,388.46,387.94,388.2,5113,1390435200
ok,388.2,393.11,387.94,391.82,7787,1390694400
ok,391.82,394.15,384.32,390.53,4637,1390780800
ok,390.53,395.7,387.94,395.7,8799,1390867200
ok,395.7,391.56,385.61,389.49,9139,1390953600
ok,389.49,390.53,387.68,388.72,5263,1391299200
ok,388.72,388.46,384.32,387.68,6516,1391385600
ok,387.68,388.72,382.77,385.87,6889,1391472000
ok,385.87,388.46,385.35,386.65,9219,1391558400
ok,386.65,390.27,387.94,390.27,4660,1391644800
ok,390.27,390.01,387.94,389.23,8417,1391904000
ok,389.23,417.94,396.99,403.46,13732,1391990400
ok,403.46,403.2,393.37,400.87,8059,1392076800
ok,400.87,403.46,396.99,401.13,7657,1392163200
ok,401.13,407.08,398.28,403.46,9500,1392249600
ok,403.46,406.04,396.99,400.61,6474,1392508800
ok,400.61,403.2,394.41,400.87,9975,1392595200
ok,400.87,403.46,397.25,403.2,11868,1392681600
ok,403.2,414.58,395.7,413.8,11275,1392854400
ok,413.8,443.03,414.32,439.66,26476,1393113600
ok,439.66,465.53,442.51,455.18,29225,1393200000
ok,455.18,461.65,432.42,455.18,23472,1393286400
ok,455.18,465.53,448.72,455.18,19764,1393372800
ok,455.18,455.18,433.2,433.2,15363,1393804800
ok,433.2,437.85,422.34,437.85,13748,1393891200
ok,437.85,446.13,434.49,444.84,16767,1393977600
ok,444.84,445.61,436.56,439.41,11001,1394064000
ok,439.41,438.37,429.58,434.49,10352,1394323200
ok,434.49,437.08,425.44,434.49,20668,1394409600
ok,434.49,434.49,424.15,433.2,9871,1394496000
ok,433.2,433.2,424.66,431.91,8700,1394582400
ok,431.91,435.79,426.73,431.39,9782,1394668800
ok,431.39,426.73,418.97,422.85,10862,1395014400
ok,422.85,418.97,413.8,416.13,14253,1395100800
ok,416.13,425.44,413.8,416.91,26440,1395187200
ok,416.91,437.08,417.68,431.91,10288,1395273600
ok,431.91,434.49,421.56,431.91,33041,1395532800
ok,431.91,439.66,424.15,439.15,9487,1395619200
ok,439.15,443.54,434.49,442.51,18022,1395705600
ok,442.51,447.42,433.72,447.42,20032,1395792000
ok,447.42,459.84,439.66,456.48,33137,1395878400
