s,o,h,l,c,v,t
ok,350.0,353.0,333.0,333.1,73378,1704326400
ok,327.0,338.0,319.0,319.0,44659,1704585600
ok,325.3,326.0,314.0,316.0,36971,1704672000
ok,320.0,338.0,320.0,325.1,53166,1704758400
ok,328.0,335.0,319.0,322.0,20382,1704844800
ok,326.0,327.0,317.1,323.0,25018,1704931200
ok,324.0,345.0,324.0,340.0,93692,1705190400
ok,338.0,351.0,338.0,342.5,52903,1705363200
ok,349.3,349.3,314.0,321.2,37794,1705449600
ok,318.0,328.0,315.0,323.1,35044,1705536000
ok,318.1,339.6,318.1,326.0,34047,1705795200
ok,325.0,333.6,316.0,317.0,26953,1705881600
ok,322.0,323.0,317.0,319.0,14262,1705968000
ok,325.0,340.0,325.0,328.0,48376,1706054400
ok,333.9,334.5,322.0,327.0,18510,1706140800
ok,330.0,335.0,324.0,330.0,11503,1706400000
ok,330.0,337.6,325.6,330.0,22840,1706486400
ok,331.0,344.5,331.0,343.0,41624,1706572800
ok,344.5,349.8,323.6,327.0,38053,1706659200
ok,321.3,330.0,318.1,319.5,17044,1706745600
ok,314.1,325.0,314.1,322.0,13977,1707004800
ok,322.0,328.0,320.1,324.0,6425,1707091200
ok,330.4,330.4,318.1,323.0,14699,1707177600
ok,320.1,327.9,319.8,324.0,14183,1707264000
ok,320.0,348.8,320.0,344.0,85145,1707350400
ok,345.2,350.8,337.4,338.2,28375,1707609600
ok,344.7,365.9,335.0,363.0,116281,1707696000
ok,360.0,375.0,345.1,355.0,73167,1707782400
ok,352.0,361.8,348.2,351.5,27826,1707868800
ok,346.0,367.0,345.0,350.5,44411,1707955200
ok,347.0,360.0,341.0,341.0,28350,1708214400
ok,336.0,352.9,336.0,342.6,33778,1708387200
ok,339.0,349.0,325.0,328.0,13119,1708473600
ok,334.0,340.0,323.4,327.9,19656,1708560000
ok,325.0,335.0,320.6,321.1,25054,1708819200
ok,321.0,341.0,321.0,335.2,45837,1708905600
ok,341.9,358.0,335.3,355.4,102067,1708992000
ok,360.0,360.0,341.0,344.8,20547,1709078400
ok,340.0,343.0,328.0,334.0,16323,1709164800
ok,340.6,340.6,318.0,328.9,12783,1709424000
ok,328.0,350.0,328.0,350.0,4022,1709510400
ok,357.0,357.0,327.0,334.0,24342,1709596800
ok,327.4,344.7,323.0,334.0,26579,1709683200
ok,340.6,346.9,325.0,332.0,21090,1709769600
ok,330.1,338.0,330.0,330.0,8998,1710028800
ok,336.6,343.0,323.0,335.0,23768,1710201600
ok,335.0,340.0,326.0,334.5,13428,1710288000
ok,328.0,335.0,325.4,327.0,12029,1710374400
ok,323.5,329.6,320.0,321.2,17156,1710633600
ok,320.0,339.4,318.0,338.0,27386,1710720000
ok,336.0,347.8,335.0,337.9,36327,1710806400
ok,340.0,351.4,332.6,338.1,36600,1710892800
ok,343.9,343.9,331.6,334.0,11057,1710979200
ok,340.0,367.1,330.0,355.0,79379,1711324800
ok,359.9,377.2,345.0,366.0,113628,1711411200
ok,361.3,375.0,353.0,353.0,47447,1711497600
ok,359.0,388.3,342.1,383.8,98880,1711584000
ok,391.4,415.0,380.0,397.0,121674,1711843200
ok,400.0,400.1,372.1,372.1,58009,1711929600
ok,364.7,382.0,358.0,362.0,38756,1712016000
ok,365.0,382.3,358.0,362.5,31030,1712102400
ok,362.5,378.0,355.0,372.0,30263,1712188800
ok,379.0,390.0,366.0,384.0,41389,1712448000
ok,388.0,416.0,383.0,408.0,78512,1712620800
ok,416.0,420.0,387.0,387.0,71066,1712707200
ok,387.0,394.0,372.6,373.1,43174,1713052800
ok,369.5,385.0,367.0,385.0,38204,1713139200
ok,385.0,385.0,367.0,373.5,24981,1713225600
ok,370.5,370.5,356.0,359.0,15057,1713398400
ok,366.1,374.0,353.0,356.2,12571,1713657600
ok,363.3,369.0,357.1,366.9,25519,1713744000
ok,359.6,380.9,358.1,364.0,15900,1713916800
ok,360.0,368.9,353.7,354.0,15902,1714003200
ok,361.0,366.0,350.0,354.0,17308,1714262400
ok,361.0,361.0,351.0,358.0,16486,1714348800
ok,365.1,375.0,351.0,371.2,29177,1714435200
ok,370.0,370.0,350.0,356.0,18099,1714608000
ok,349.1,356.0,343.0,352.5,15660,1714867200
ok,346.0,350.0,338.8,338.8,13236,1714953600
ok,332.1,346.8,332.1,341.9,5406,1715040000
ok,348.0,348.0,333.0,338.9,8285,1715126400
ok,342.7,350.0,334.0,334.0,7992,1715212800
ok,340.5,344.9,334.2,337.0,7634,1715472000
ok,333.1,346.0,333.1,337.0,10022,1715558400
ok,330.5,353.0,330.5,353.0,20149,1715644800
ok,350.0,367.0,346.0,348.9,22953,1715731200
ok,342.6,356.0,342.6,354.0,9638,1715817600
ok,348.0,369.0,347.5,355.0,8223,1716076800
ok,362.0,372.5,347.1,365.0,21946,1716163200
ok,370.0,377.0,363.0,365.0,29429,1716249600
ok,366.0,373.3,354.1,355.9,22736,1716336000
ok,350.0,362.0,345.0,349.0,9770,1716681600
ok,355.9,355.9,345.0,347.0,10785,1716768000
ok,350.0,360.0,347.0,352.9,21592,1716940800
ok,347.1,369.0,347.1,364.0,29462,1717027200
ok,365.0,372.0,359.0,370.0,29253,1717286400
ok,377.0,377.2,355.1,362.0,21618,1717372800
ok,369.0,369.2,354.8,357.9,13321,1717459200
ok,353.0,357.0,349.9,356.0,15700,1717545600
ok,360.0,365.0,349.0,354.7,15762,1717632000
ok,355.0,368.0,353.1,362.8,27341,1717891200
ok,363.0,387.0,362.0,379.5,65764,1717977600
ok,376.0,405.5,376.0,390.0,59638,1718064000
ok,382.2,397.0,378.7,379.0,28370,1718150400
ok,372.5,380.4,370.1,372.9,25545,1718236800
ok,368.3,384.0,366.7,370.0,22200,1718496000
ok,362.7,377.4,362.7,368.2,16683,1718668800
ok,362.2,375.0,362.2,370.0,9469,1718755200
ok,363.0,377.0,363.0,364.0,8142,1718841600
ok,357.3,372.7,357.3,362.0,11297,1719100800
ok,357.0,371.0,357.0,360.0,11191,1719187200
ok,353.1,381.7,353.1,372.2,23283,1719273600
ok,364.8,384.0,364.8,370.0,34468,1719360000
ok,362.6,377.0,362.6,364.5,9210,1719446400
ok,368.0,368.0,355.4,355.6,7523,1719705600
ok,348.6,369.0,348.6,363.5,7611,1719792000
ok,370.7,399.5,360.0,368.0,18379,1719878400
ok,361.0,370.0,361.0,365.0,9099,1719964800
ok,358.0,372.0,358.0,366.5,6277,1720051200
ok,373.8,373.8,361.5,362.3,12614,1720310400
ok,364.0,368.3,356.0,356.0,15840,1720396800
ok,354.1,367.2,354.1,361.0,8882,1720483200
ok,355.1,374.0,355.1,373.0,23427,1720569600
ok,365.6,379.9,365.6,376.9,22643,1720656000
ok,370.0,390.0,370.0,380.0,28125,1720915200
ok,387.0,390.0,373.0,376.8,18884,1721001600
ok,370.2,407.0,370.2,403.0,92210,1721088000
ok,402.0,414.0,395.1,414.0,56614,1721174400
ok,422.2,422.2,400.2,405.0,38913,1721260800
