s,o,h,l,c,v,t
ok,560.52,571.45,533.18,571.45,3085,1655942400
ok,560.06,567.81,528.8,556.87,2621,1656028800
ok,567.81,610.46,548.67,606.0,1808,1656201600
ok,593.97,605.54,570.54,600.62,3845,1656288000
ok,612.19,612.19,560.52,572.37,855,1656374400
ok,565.07,601.53,565.07,601.53,1151,1656460800
ok,589.5,622.49,569.63,606.09,3791,1656547200
ok,593.97,615.2,559.61,596.97,3261,1656633600
ok,592.42,635.25,587.86,635.25,3265,1656806400
ok,622.58,655.3,612.65,637.08,8036,1656892800
ok,624.41,637.08,604.45,622.49,4495,1656979200
ok,610.1,627.96,592.42,627.96,4041,1657065600
ok,624.32,624.32,608.82,619.76,2526,1657152000
ok,631.52,631.52,584.31,624.23,61710,1657238400
ok,611.92,612.19,591.51,603.81,83110,1657497600
ok,596.97,608.82,584.21,596.06,90820,1657584000
ok,584.21,640.36,583.39,640.36,11474,1657670400
ok,653.12,675.36,632.52,668.06,13478,1657756800
ok,674.44,674.44,648.01,665.33,2320,1657843200
ok,668.06,668.06,637.99,648.01,1421,1658016000
ok,660.41,660.41,633.43,656.03,2582,1658102400
ok,668.79,668.79,645.73,645.73,5714,1658188800
ok,643.46,653.48,627.96,629.78,7997,1658275200
ok,618.03,652.57,618.03,632.34,4347,1658361600
ok,619.94,628.87,608.82,627.05,1882,1658448000
ok,619.76,639.45,615.2,639.45,5309,1658620800
ok,627.32,668.34,627.32,658.04,6271,1658707200
ok,646.19,659.86,632.97,632.97,4589,1658793600
ok,620.4,646.19,610.19,630.7,5049,1658880000
ok,628.87,656.22,618.85,627.05,11156,1658966400
ok,637.99,639.81,619.76,637.9,3201,1659052800
ok,650.57,701.6,628.87,701.6,19965,1659225600
ok,704.52,756.47,675.36,734.6,12649,1659312000
ok,720.01,736.42,661.14,710.9,103503,1659398400
ok,725.12,774.61,654.03,774.61,151779,1659484800
ok,759.21,759.21,697.23,700.87,52673,1659571200
ok,686.93,686.93,651.66,656.22,35113,1659657600
ok,643.46,656.22,630.7,647.1,39317,1659830400
ok,652.57,665.6,634.34,642.54,15018,1659916800
ok,644.37,645.28,599.71,611.56,40467,1660003200
ok,602.9,615.2,596.97,608.82,13557,1660089600
ok,610.65,637.9,597.89,598.8,15436,1660176000
ok,610.74,614.29,583.3,585.58,15904,1660435200
ok,592.42,617.94,591.51,617.57,21548,1660521600
ok,620.67,624.32,586.95,587.04,14574,1660608000
ok,597.89,607.73,587.22,587.86,9038,1660694400
ok,585.22,606.09,585.22,596.06,11600,1660780800
ok,607.91,607.91,587.86,593.33,12243,1661040000
ok,583.3,596.97,583.3,593.33,5227,1661126400
ok,585.13,593.33,583.3,583.3,3604,1661212800
ok,594.97,606.09,585.22,586.13,7747,1661299200
ok,586.95,599.62,567.08,573.28,13493,1661385600
ok,561.88,576.92,555.96,559.61,9359,1661472000
ok,566.9,566.9,537.73,537.73,14074,1661644800
ok,547.76,547.76,527.71,527.71,8849,1661731200
ok,522.24,547.76,522.24,527.71,4028,1661817600
ok,519.5,533.18,509.11,517.68,13357,1661904000
ok,507.66,524.97,501.37,514.95,8076,1661990400
