s,o,h,l,c,v,t
ok,343.33,348.6,331.4,335.33,32438,1716940800
ok,330.07,339.33,326.73,332.67,31354,1717027200
ok,330.0,335.93,327.73,330.13,21478,1717286400
ok,326.67,339.33,326.67,335.33,39954,1717372800
ok,335.33,336.67,327.33,331.33,37083,1717459200
ok,335.27,335.27,324.0,324.67,25613,1717545600
ok,324.0,331.33,322.0,322.0,33816,1717632000
ok,327.47,327.73,319.33,323.0,26215,1717891200
ok,328.67,351.93,323.33,351.93,133413,1717977600
ok,358.13,370.67,358.0,363.33,83059,1718064000
ok,363.33,366.6,348.0,350.67,34073,1718150400
ok,356.93,356.93,341.33,346.67,51333,1718236800
ok,340.4,350.0,334.73,338.0,28632,1718496000
ok,344.0,344.0,333.33,340.0,20344,1718668800
ok,335.33,342.73,335.33,336.8,20821,1718755200
ok,340.0,342.8,332.0,333.33,14875,1718841600
ok,330.67,338.67,330.67,336.67,11920,1719100800
ok,335.33,346.0,333.33,339.6,26527,1719187200
ok,341.33,356.0,341.33,349.33,40836,1719273600
ok,355.6,355.6,342.67,342.8,24111,1719360000
ok,348.93,348.93,336.67,340.0,19790,1719446400
ok,340.0,342.0,331.33,333.33,19531,1719705600
ok,338.67,338.67,332.67,336.67,11773,1719792000
ok,342.73,354.67,340.0,340.67,30580,1719878400
ok,340.0,342.67,334.67,337.33,21380,1719964800
ok,337.33,346.67,334.73,340.67,29623,1720051200
ok,338.07,344.67,338.07,340.67,12384,1720310400
ok,343.33,343.33,333.47,336.0,19659,1720396800
ok,337.27,339.33,332.07,333.33,24683,1720483200
ok,333.33,343.33,333.33,334.67,13427,1720569600
ok,335.33,340.0,334.87,335.0,23415,1720656000
ok,341.0,346.67,337.4,340.0,23752,1720915200
ok,343.33,345.33,334.67,336.67,21235,1721001600
ok,336.67,358.67,336.67,358.47,78465,1721088000
ok,364.0,364.93,353.33,360.67,57332,1721174400
ok,367.2,373.33,362.0,368.67,82469,1721260800
ok,366.67,394.0,366.67,389.93,98911,1721520000
ok,390.0,397.0,372.0,382.6,72457,1721606400
ok,382.0,390.0,378.0,379.6,68593,1721692800
ok,372.8,386.67,369.33,372.0,54981,1721779200
ok,372.0,376.67,367.33,369.93,33828,1721865600
ok,370.0,390.6,364.07,368.33,37859,1722124800
ok,371.33,374.8,362.0,364.4,42752,1722211200
ok,357.93,375.2,357.93,372.73,52848,1722297600
ok,379.4,387.33,371.33,376.67,60263,1722384000
ok,383.0,383.0,366.67,366.67,59244,1722470400
ok,366.67,383.33,363.47,376.67,43437,1722816000
ok,383.33,383.33,353.53,354.67,55673,1722902400
ok,354.67,370.6,350.67,366.67,32933,1722988800
ok,366.67,373.33,360.0,360.67,41544,1723075200
ok,366.67,375.33,365.33,374.67,63065,1723334400
ok,376.0,381.33,372.0,378.67,71844,1723420800
ok,381.33,413.2,377.0,413.2,166069,1723507200
ok,420.73,440.0,414.67,420.07,80428,1723593600
ok,421.33,427.33,406.67,406.73,76278,1723680000
ok,406.67,414.0,383.33,386.67,74516,1723939200
ok,386.67,392.0,376.8,383.33,39226,1724198400
ok,383.33,393.8,381.33,383.4,34125,1724284800
ok,384.0,397.33,383.33,386.0,63716,1724544000
ok,386.0,392.93,379.0,380.73,60301,1724716800
