s,o,h,l,c,v,t
ok,158.04,159.95,156.14,158.39,1727,1494201600
ok,158.39,166.7,158.56,166.7,2282,1494288000
ok,166.18,169.64,163.41,167.91,6481,1494460800
ok,169.99,169.99,166.53,167.56,5806,1494806400
ok,167.04,167.04,164.45,165.83,1445,1494892800
ok,167.56,167.56,164.45,165.66,1315,1494979200
ok,165.66,165.31,163.58,165.14,4203,1495065600
ok,163.58,165.31,163.58,164.97,2924,1495324800
ok,165.31,165.31,161.68,164.45,3642,1495411200
ok,162.54,165.49,161.51,163.58,2474,1495497600
ok,163.58,165.49,159.43,165.49,1484,1495584000
ok,163.58,164.45,159.95,164.28,3416,1495929600
ok,162.54,164.45,159.95,160.47,3971,1496102400
ok,160.47,164.79,159.95,162.72,839,1496188800
ok,161.85,163.06,160.99,163.06,1347,1496275200
ok,161.16,163.58,159.43,161.85,2835,1496534400
ok,163.06,163.41,159.95,162.37,1108,1496620800
ok,163.58,164.1,161.85,163.24,1618,1496707200
ok,161.33,163.24,161.33,162.2,1473,1496793600
ok,160.99,162.89,160.99,161.85,1021,1496880000
ok,163.41,163.58,160.99,162.72,4076,1497139200
ok,160.99,161.33,159.26,160.29,3046,1497225600
ok,160.99,160.99,159.26,160.99,2058,1497312000
ok,162.72,162.72,159.26,161.68,265,1497398400
ok,161.51,163.58,159.77,161.85,3120,1497484800
ok,161.85,160.47,159.6,159.95,2195,1497744000
ok,160.12,160.29,157.35,160.29,780,1497830400
ok,159.08,162.89,158.56,160.64,1680,1497916800
ok,159.77,160.81,159.08,159.77,1833,1498003200
ok,159.95,161.16,159.26,160.12,3492,1498089600
ok,160.12,160.29,157.52,159.95,973,1498348800
ok,159.08,160.64,158.39,159.6,1429,1498521600
ok,159.77,160.99,157.18,158.74,2745,1498608000
ok,158.74,159.26,156.66,159.08,1793,1498953600
ok,159.08,161.33,158.91,159.26,1514,1499040000
ok,160.81,160.81,157.35,160.12,849,1499126400
ok,157.52,160.12,157.52,159.26,601,1499212800
ok,160.99,160.99,158.74,160.12,965,1499299200
ok,160.12,162.02,158.22,160.12,1800,1499558400
ok,159.26,160.99,159.26,160.99,1483,1499644800
ok,160.99,163.58,159.95,162.37,3046,1499731200
ok,162.37,162.72,160.12,160.47,1363,1499817600
ok,159.26,160.29,158.39,158.39,2220,1499904000
ok,158.91,160.99,158.39,159.6,2621,1500163200
ok,159.6,159.95,157.7,159.95,938,1500249600
ok,160.12,161.33,159.43,161.33,1224,1500336000
ok,161.33,171.03,161.33,171.03,27032,1500422400
ok,173.1,174.14,166.01,170.16,17497,1500508800
ok,169.64,171.37,168.78,169.12,6349,1500768000
ok,168.08,168.78,166.7,167.39,5578,1500854400
ok,167.91,169.99,167.91,169.99,10425,1500940800
ok,169.64,172.93,169.29,172.76,13378,1501027200
ok,171.37,173.1,171.37,171.37,5539,1501113600
ok,169.64,171.37,167.22,168.95,8378,1501372800
ok,167.91,173.1,167.91,172.93,8278,1501459200
