s,o,h,l,c,v,t
ok,500.0,510.0,483.0,495.0,4405,1713398400
ok,485.4,511.5,485.4,511.0,2390,1713657600
ok,501.0,511.0,495.0,508.0,2320,1713744000
ok,500.0,508.0,490.0,492.0,7970,1713916800
ok,500.0,509.0,490.0,499.0,3575,1714003200
ok,490.1,508.0,490.1,504.5,692,1714262400
ok,514.0,514.0,498.9,507.0,2160,1714348800
ok,496.9,514.0,490.0,508.0,1175,1714435200
ok,501.0,510.0,493.0,497.9,4089,1714608000
ok,497.0,506.0,490.1,491.2,4670,1714867200
ok,481.4,499.0,480.0,499.0,2148,1714953600
ok,500.0,505.0,490.0,503.8,2940,1715040000
ok,494.0,503.0,493.9,500.0,715,1715126400
ok,490.0,510.0,490.0,492.1,1285,1715212800
ok,501.8,501.8,485.1,497.8,4640,1715472000
ok,507.7,507.7,487.8,495.0,1692,1715558400
ok,492.0,525.1,490.0,500.2,2582,1715644800
ok,495.0,515.0,495.0,510.0,8397,1715731200
ok,510.0,524.9,507.0,517.9,10285,1715817600
ok,525.0,549.8,515.1,532.0,30298,1716076800
ok,523.0,543.0,516.0,533.0,18738,1716163200
ok,530.0,559.9,530.0,545.0,44077,1716249600
ok,541.0,578.0,531.0,531.1,22189,1716336000
ok,520.6,540.0,516.3,533.0,7468,1716681600
ok,539.0,539.0,512.0,516.1,7970,1716768000
ok,516.1,536.9,510.6,521.0,15109,1716940800
ok,511.3,548.0,511.3,535.0,20962,1717027200
ok,545.0,560.0,525.0,558.0,48247,1717286400
ok,546.9,566.1,546.9,563.0,31725,1717372800
ok,574.0,574.0,546.0,553.0,27385,1717459200
ok,543.1,564.0,540.0,548.0,13784,1717545600
ok,539.0,570.0,529.0,564.0,33544,1717632000
ok,574.5,599.0,565.0,589.5,30358,1717891200
ok,601.2,610.0,583.0,609.0,25748,1717977600
ok,620.0,645.0,596.0,632.0,28814,1718064000
ok,644.0,657.0,603.0,619.0,40709,1718150400
ok,629.0,631.3,608.0,610.0,34114,1718236800
ok,610.0,619.5,587.0,595.0,27795,1718496000
ok,605.0,605.0,581.0,581.0,18067,1718668800
ok,571.1,605.0,571.1,605.0,9980,1718755200
ok,593.0,610.0,592.9,609.8,7920,1718841600
ok,620.8,645.0,603.1,645.0,45924,1719100800
ok,653.0,660.0,632.1,660.0,51868,1719187200
ok,648.0,705.0,635.0,704.0,106328,1719273600
ok,704.0,714.0,676.2,708.0,27612,1719360000
ok,694.0,718.0,687.5,714.0,31522,1719446400
ok,700.0,719.9,680.0,690.0,44864,1719705600
ok,698.0,700.0,687.0,700.0,17667,1719792000
ok,714.0,770.0,677.0,699.0,18769,1719878400
ok,699.0,724.9,686.0,719.9,27433,1719964800
ok,722.0,727.0,686.7,718.0,20356,1720051200
ok,703.7,710.0,681.2,700.0,11965,1720310400
ok,686.0,698.0,680.8,692.0,7376,1720396800
ok,679.1,700.0,679.1,697.0,24603,1720483200
ok,710.0,766.0,688.1,755.0,70236,1720569600
ok,769.0,785.0,720.3,760.0,21691,1720656000
ok,775.2,800.0,741.0,788.0,40521,1720915200
ok,790.0,805.8,735.0,805.8,42430,1721001600
ok,789.7,886.3,782.8,886.3,26574,1721088000
ok,886.3,954.0,840.0,954.0,51464,1721174400
