s,o,h,l,c,v,t
ok,446.43,454.46,443.75,452.68,34052,1736121600
ok,452.68,460.71,451.52,459.82,47641,1736208000
ok,461.61,467.41,457.23,463.39,33319,1736294400
ok,459.82,462.5,453.21,455.36,32872,1736380800
ok,452.86,455.36,451.96,453.48,15393,1736640000
ok,450.98,457.95,446.43,454.46,29103,1736726400
ok,455.36,459.82,448.21,456.25,22572,1736899200
ok,451.88,459.73,450.0,458.04,18714,1736985600
ok,461.61,461.61,449.11,459.82,26260,1737244800
ok,462.5,464.29,455.45,460.27,31337,1737331200
ok,451.88,468.66,451.88,468.66,37482,1737417600
ok,467.86,472.32,465.89,470.36,55332,1737504000
ok,470.54,476.79,465.36,469.64,49465,1737590400
ok,469.64,473.21,465.36,466.52,34774,1737849600
ok,459.02,473.21,459.02,466.79,41287,1737936000
ok,461.61,470.54,461.61,466.79,54502,1738022400
ok,472.23,482.14,466.52,481.25,97068,1738454400
ok,471.7,496.25,470.54,489.29,208551,1738540800
ok,489.29,501.79,486.79,499.91,124843,1738627200
ok,504.46,504.46,496.43,503.48,113932,1738713600
ok,513.3,513.3,495.54,497.32,140028,1738800000
ok,497.32,504.46,491.16,494.64,108711,1739059200
ok,486.61,494.64,485.71,490.18,96850,1739145600
ok,497.23,497.23,491.16,493.66,90570,1739232000
ok,501.79,511.79,492.86,501.79,105966,1739318400
ok,500.0,508.04,493.75,493.75,65148,1739404800
ok,493.75,503.57,491.16,501.79,67471,1739664000
ok,502.68,508.93,501.79,507.14,99661,1739750400
ok,513.39,515.18,501.79,506.25,164742,1739836800
ok,496.61,513.39,496.43,511.61,159295,1740009600
ok,501.43,514.29,496.43,513.39,174237,1740268800
ok,515.18,516.07,500.0,500.0,94899,1740355200
ok,505.36,505.36,493.84,494.64,45631,1740441600
ok,494.64,514.29,494.64,506.25,124023,1740614400
ok,506.25,526.79,506.25,520.45,186981,1740873600
ok,513.39,529.46,513.39,518.75,194373,1740960000
ok,522.32,526.79,507.14,508.93,135852,1741046400
ok,502.14,510.63,500.09,508.75,118893,1741132800
ok,504.46,512.5,500.18,512.5,61586,1741219200
ok,513.3,518.75,500.18,502.77,104344,1741478400
ok,500.89,509.73,498.3,502.68,107896,1741564800
ok,510.71,510.71,491.07,492.86,87554,1741651200
ok,492.86,508.93,492.86,508.93,101273,1741737600
ok,515.18,515.18,505.63,513.39,141638,1742083200
ok,520.54,520.54,505.8,513.39,129451,1742169600
ok,523.66,523.66,501.88,504.46,87850,1742256000
ok,504.46,505.36,490.18,491.07,63467,1742342400
ok,486.61,495.54,484.02,488.7,69391,1742428800
ok,483.13,489.91,474.55,474.79,110510,1742688000
ok,465.36,486.61,465.18,479.32,85320,1742774400
ok,477.68,479.46,459.82,465.38,74570,1742860800
ok,471.43,486.61,463.57,478.46,70480,1742947200
ok,470.54,490.18,464.29,485.91,100760,1743033600
ok,485.71,495.54,478.57,493.05,174878,1743292800
ok,493.75,495.45,482.14,490.99,79154,1743465600
ok,491.07,495.54,483.04,490.18,51578,1743552000
ok,491.07,495.09,484.82,485.53,114506,1743638400
ok,479.46,488.39,476.16,479.57,45587,1743984000
ok,480.36,480.36,467.86,471.9,45108,1744070400
ok,471.43,481.25,471.43,477.08,78993,1744156800
ok,482.14,486.61,476.88,480.71,38220,1744243200
ok,480.36,482.14,475.0,476.56,11672,1744502400
ok,468.84,480.36,468.84,472.96,22102,1744675200
ok,466.96,489.29,466.96,481.56,58647,1744761600
ok,488.84,500.89,482.23,488.21,81681,1744848000
ok,486.43,486.43,477.77,478.32,32171,1745107200
ok,471.52,485.71,471.52,480.46,32847,1745193600
ok,473.21,482.14,469.64,470.9,49396,1745280000
ok,470.54,477.5,464.29,464.58,43023,1745366400
ok,460.71,466.96,458.93,462.96,53032,1745452800
ok,464.29,477.68,460.71,467.58,112455,1745712000
ok,475.89,477.5,462.5,464.04,90906,1745798400
ok,462.5,467.77,458.93,459.76,29381,1745884800
ok,458.93,464.29,458.21,459.84,52613,1745971200
ok,461.61,463.39,455.8,459.26,64447,1746316800
ok,467.41,477.05,442.86,450.41,224490,1746403200
ok,455.27,468.48,451.16,458.94,101001,1746489600
ok,468.04,470.98,459.91,466.41,190103,1746576000
ok,468.75,473.21,455.36,456.21,174426,1746662400
ok,456.16,461.52,452.32,454.59,83109,1746921600
ok,458.93,462.5,449.38,450.38,75396,1747094400
ok,450.89,455.27,444.64,445.37,56922,1747180800
ok,444.64,452.5,441.34,443.04,68476,1747267200
ok,442.95,451.7,440.54,442.97,48662,1747526400
ok,446.43,449.11,442.95,443.96,21048,1747612800
ok,451.79,462.5,443.75,459.59,46394,1747699200
ok,468.75,486.61,460.63,461.93,102289,1747785600
ok,471.16,471.16,459.82,461.46,49440,1747872000
ok,470.63,470.63,457.14,458.58,32153,1748131200
ok,467.68,476.96,456.79,457.6,52388,1748217600
ok,466.61,466.61,452.77,454.2,42156,1748304000
ok,453.57,458.84,451.88,455.31,24481,1748390400
ok,463.66,464.11,457.23,458.37,55405,1748822400
ok,456.25,462.41,455.36,456.73,38169,1748908800
ok,464.29,464.29,447.68,456.15,26180,1748995200
ok,456.25,458.84,450.89,454.45,37635,1749081600
ok,459.38,459.38,451.34,452.67,88911,1749340800
ok,455.0,455.0,440.0,444.8,50168,1749427200
ok,446.0,457.9,446.0,452.56,26927,1749513600
ok,454.9,454.9,446.1,447.88,18780,1749600000
ok,445.0,447.0,442.0,443.95,20647,1749686400
ok,443.0,447.0,443.0,444.45,14184,1749945600
ok,444.45,447.0,440.5,444.18,19820,1750032000
ok,447.0,448.0,441.2,444.36,17202,1750118400
ok,443.7,448.5,442.4,443.9,12894,1750204800
ok,443.0,450.0,441.0,442.48,22663,1750291200
ok,440.0,441.0,433.2,433.84,30116,1750550400
ok,440.0,441.0,432.0,435.5,15422,1750636800
ok,433.1,440.0,433.0,434.06,11544,1750723200
ok,434.1,436.0,431.2,432.83,10860,1750809600
