s,o,h,l,c,v,t
ok,218.39,224.27,217.38,222.07,1532,1386633600
ok,222.07,227.49,221.97,226.11,1248,1386720000
ok,226.11,231.17,226.57,226.57,624,1386806400
ok,226.57,230.25,224.73,224.73,3450,1387065600
ok,224.73,231.17,228.32,231.17,1500,1387152000
ok,231.17,237.61,231.17,233.01,486,1387324800
ok,233.01,233.19,225.65,233.1,1873,1387411200
ok,233.1,252.13,235.77,252.13,1855,1387670400
ok,252.13,273.01,256.0,273.01,1096,1387756800
ok,273.01,277.15,265.19,268.87,1469,1387843200
ok,268.87,268.87,267.95,268.87,288,1388016000
ok,268.87,265.19,260.78,263.35,210,1388275200
ok,263.35,271.63,265.19,271.63,310,1388448000
ok,271.63,268.87,261.05,261.05,564,1388534400
ok,261.05,263.35,255.17,263.35,999,1388620800
ok,263.35,271.63,263.35,271.63,3107,1388880000
ok,271.63,272.09,269.79,271.63,1273,1388966400
ok,271.63,279.44,256.0,279.44,4876,1389052800
ok,279.44,296.46,284.13,284.5,3915,1389139200
ok,284.5,290.94,279.72,287.26,1422,1389225600
ok,287.26,287.44,282.57,284.96,6408,1389484800
ok,284.96,285.42,284.5,284.5,390,1389571200
ok,284.5,284.5,280.82,284.5,5415,1389657600
ok,284.5,286.34,281.56,281.56,343,1389830400
ok,281.56,281.56,276.87,280.82,812,1390089600
ok,280.82,276.23,276.13,276.13,60,1390176000
ok,276.13,272.55,267.95,267.95,731,1390262400
ok,267.95,272.46,265.65,267.95,6212,1390348800
ok,267.95,272.64,267.95,272.55,6589,1390435200
ok,272.55,267.95,267.95,267.95,16,1390694400
ok,267.95,263.44,263.35,263.35,192,1390780800
ok,263.35,266.57,259.03,266.57,1275,1390867200
ok,266.57,268.87,266.11,266.11,640,1390953600
ok,266.11,266.11,263.35,266.11,160,1391299200
ok,266.11,277.15,268.13,277.15,960,1391385600
ok,277.15,279.44,276.23,276.23,229,1391472000
ok,276.23,278.98,276.69,277.15,892,1391558400
ok,277.15,281.84,276.23,281.84,878,1391644800
ok,281.84,286.34,282.2,286.34,2701,1391904000
ok,286.34,310.71,290.94,309.33,1899,1391990400
ok,309.33,318.52,309.33,314.85,2747,1392076800
ok,314.85,334.43,319.44,325.42,6522,1392163200
ok,325.42,329.1,318.52,322.2,1925,1392249600
ok,406.06,327.17,327.17,327.17,50,1392508800
ok,327.17,338.52,332.79,338.52,1237,1392595200
ok,338.52,359.44,341.51,359.44,496,1392681600
ok,359.44,378.57,365.78,378.57,1121,1392854400
ok,378.57,371.99,365.42,365.42,5130,1393113600
ok,365.42,377.37,365.42,365.42,1195,1393200000
ok,365.42,359.2,346.89,346.89,500,1393286400
ok,346.89,347.37,335.53,335.53,5302,1393372800
ok,335.53,341.51,335.53,341.51,650,1393804800
ok,341.51,344.5,329.68,329.68,737,1393891200
ok,329.68,350.0,332.43,350.0,290,1393977600
ok,350.0,351.07,345.1,351.07,380,1394064000
ok,351.07,347.49,342.71,345.1,631,1394323200
ok,345.1,343.3,333.14,335.53,641,1394409600
ok,335.53,341.51,335.53,335.53,653,1394496000
ok,335.53,341.51,329.8,341.51,386,1394582400
ok,341.51,346.89,342.71,345.1,260,1394668800
ok,345.1,341.51,339.12,339.12,188,1395014400
ok,339.12,336.73,335.53,335.53,1090,1395187200
ok,335.53,342.71,336.73,342.71,1048,1395273600
ok,342.71,341.63,335.53,339.72,2360,1395619200
ok,339.72,339.72,339.12,339.72,350,1395705600
ok,339.72,335.53,335.53,335.53,102,1395792000
ok,335.53,337.93,334.34,334.34,538,1395878400
ok,334.34,363.63,339.72,355.86,1081,1396224000
ok,355.86,374.74,358.25,372.71,5513,1396310400
ok,372.71,371.4,371.4,371.4,477,1396396800
ok,371.4,370.2,359.44,359.44,655,1396483200
ok,359.44,359.44,359.44,359.44,300,1396742400
ok,359.44,365.54,360.04,365.54,272,1396828800
ok,365.54,377.97,353.47,377.97,1415,1397001600
ok,377.97,391.48,383.35,383.35,542,1397088000
ok,383.35,398.89,382.75,398.89,5007,1397347200
ok,398.89,407.85,398.89,407.85,2643,1397520000
ok,407.85,404.87,400.08,401.88,2747,1397606400
ok,401.88,402.48,395.3,401.88,2528,1397692800
ok,401.88,408.45,402.0,408.45,1795,1397952000
ok,408.45,432.96,407.38,432.96,3435,1398038400
ok,432.96,471.93,432.96,471.93,4358,1398124800
ok,471.93,484.96,462.24,462.24,3745,1398211200
ok,462.24,467.03,456.27,464.52,2158,1398556800
ok,464.52,461.65,443.12,457.46,1456,1398643200
ok,457.46,468.7,453.88,457.46,2246,1398729600
ok,457.46,464.52,456.27,464.52,1953,1398816000
ok,464.52,486.15,464.52,485.91,4917,1399161600
ok,485.91,496.91,461.65,470.01,1102,1399248000
ok,470.01,484.96,455.07,482.57,3562,1399334400
ok,482.57,506.11,474.2,495.59,3310,1399420800
ok,495.59,495.59,478.98,484.96,1160,1399507200
ok,484.96,476.59,467.14,467.14,1638,1399766400
ok,467.14,480.17,467.14,473.0,2108,1399852800
ok,473.0,474.8,467.03,472.4,353,1399939200
ok,472.4,474.2,455.55,461.05,1689,1400112000
ok,461.05,464.63,452.68,452.68,1768,1400371200
ok,452.68,451.49,433.67,436.54,4626,1400457600
ok,436.54,437.14,431.16,437.14,568,1400544000
ok,437.14,443.12,432.36,439.53,1837,1400630400
ok,439.53,447.9,435.47,447.9,432,1400716800
ok,447.9,461.05,443.12,443.24,1747,1400976000
ok,443.24,449.09,444.31,449.09,247,1401062400
ok,449.09,449.09,443.24,448.98,1190,1401148800
ok,448.98,452.08,442.04,447.9,728,1401235200
ok,447.9,447.9,445.63,447.9,427,1401580800
ok,447.9,447.78,424.47,444.31,7690,1401667200
ok,444.31,449.09,433.08,433.08,2341,1401753600
ok,433.08,443.12,429.25,441.92,2269,1401840000
ok,441.92,438.93,431.16,431.16,1121,1401926400
ok,431.16,440.73,425.31,437.26,613,1402185600
ok,437.26,442.52,437.74,437.74,561,1402272000
ok,437.74,442.52,431.16,442.52,12498,1402358400
ok,442.52,444.91,441.92,443.12,5954,1402444800
ok,443.12,444.91,438.34,439.65,1399,1402531200
ok,439.65,450.29,447.54,450.29,611,1402790400
ok,450.29,457.46,450.29,457.46,799,1402876800
ok,457.46,482.57,462.24,464.63,4541,1402963200
ok,464.63,498.94,464.63,473.0,3557,1403049600
ok,473.0,481.73,464.63,481.61,9730,1403136000
ok,481.61,475.39,475.15,475.15,1050,1403481600
ok,475.15,483.76,467.62,483.76,3553,1403568000
ok,483.76,487.71,478.98,483.76,7026,1403654400
ok,483.76,487.94,481.49,487.94,3799,1403740800
ok,487.94,497.03,467.62,496.91,15385,1404000000
ok,496.91,508.86,487.94,502.89,13319,1404086400
ok,502.89,531.58,508.86,530.38,2505,1404172800
ok,530.38,549.51,534.8,545.32,4115,1404259200
ok,545.32,545.32,522.01,523.21,2037,1404345600
ok,523.21,550.7,526.67,547.12,1980,1404604800
ok,547.12,557.16,549.51,549.51,761,1404691200
ok,549.51,557.16,544.72,550.7,4949,1404777600
ok,550.7,544.84,544.72,544.72,1881,1404864000
ok,544.72,548.31,520.82,548.31,2362,1404950400
ok,548.31,550.7,539.94,546.52,920,1405209600
ok,546.52,539.94,531.58,534.09,867,1405296000
ok,534.09,533.97,520.82,522.61,895,1405382400
ok,522.61,532.77,523.81,532.17,684,1405468800
ok,532.17,530.5,526.79,530.5,472,1405555200
ok,530.5,541.14,526.79,536.36,1237,1405814400
ok,536.36,540.54,529.18,540.54,3007,1405900800
ok,540.54,541.26,522.01,541.26,785,1405987200
ok,541.26,532.77,523.21,524.4,307,1406073600
ok,524.4,526.79,520.82,522.01,1395,1406160000
ok,522.01,523.21,520.82,520.82,662,1406419200
ok,520.82,520.82,520.7,520.82,254,1406505600
ok,520.82,523.21,511.25,517.23,1614,1406678400
ok,517.23,520.82,514.84,520.82,1937,1406764800
ok,520.82,519.62,508.86,512.45,1189,1407024000
ok,512.45,517.23,496.19,508.86,4345,1407110400
ok,508.86,508.86,505.87,508.27,1634,1407196800
ok,508.27,514.84,508.86,514.84,602,1407283200
