s,o,h,l,c,v,t
ok,275.07,276.0,272.39,276.0,4550,1398556800
ok,276.0,282.47,274.15,282.47,5612,1398643200
ok,282.47,290.78,277.2,289.86,5038,1398729600
ok,289.86,293.56,289.4,291.06,2922,1398816000
ok,291.06,309.27,290.78,309.27,14711,1399161600
ok,309.27,322.67,299.1,303.54,7031,1399248000
ok,303.54,302.8,282.0,302.8,9459,1399334400
ok,302.8,303.72,297.72,302.24,13177,1399420800
ok,302.24,303.26,295.4,300.03,14654,1399507200
ok,300.03,309.27,299.1,300.03,9249,1399766400
ok,300.03,304.09,295.4,304.09,10973,1399852800
ok,304.09,301.87,295.4,297.81,13257,1399939200
ok,297.81,300.03,295.4,300.03,12596,1400112000
ok,300.03,301.87,295.4,295.4,9871,1400371200
ok,295.4,297.72,294.48,294.48,5116,1400457600
ok,294.48,301.78,290.78,300.21,36756,1400544000
ok,300.21,309.45,300.03,308.81,12459,1400630400
ok,308.81,314.81,304.65,309.27,23746,1400716800
ok,309.27,313.33,304.65,309.27,38987,1400976000
ok,469.38,338.31,314.96,336.88,11624,1401062400
ok,336.88,343.18,311.09,311.81,4643,1401148800
ok,311.81,321.84,309.23,321.84,9832,1401235200
ok,321.84,331.86,322.12,326.13,1449,1401580800
ok,326.13,327.57,324.7,326.13,2745,1401667200
ok,326.13,330.43,324.7,330.43,3189,1401753600
ok,330.43,328.28,324.56,324.7,6604,1401840000
ok,324.7,318.97,313.24,313.24,117,1401926400
ok,313.24,324.56,318.83,324.56,1120,1402185600
ok,324.56,329.71,317.54,317.54,292,1402272000
ok,317.54,323.27,315.39,317.54,287,1402358400
ok,317.54,318.97,313.24,313.24,424,1402444800
ok,313.24,313.24,311.81,311.81,874,1402531200
ok,311.81,324.7,317.54,324.7,1395,1402790400
ok,324.7,319.69,314.67,314.67,782,1402876800
ok,314.67,324.99,306.8,321.84,1856,1402963200
ok,321.84,321.84,313.24,319.69,1722,1403049600
ok,319.69,317.54,312.52,317.54,1461,1403481600
ok,317.54,323.41,318.97,318.97,703,1403568000
ok,318.97,330.57,318.97,330.57,2094,1403654400
ok,330.57,336.73,323.27,326.85,945,1403740800
ok,326.85,335.01,324.7,328.71,2852,1404000000
ok,328.71,340.46,324.7,334.3,4360,1404086400
ok,334.3,361.94,339.03,361.8,3702,1404172800
ok,361.8,395.89,368.53,395.89,4249,1404259200
ok,395.89,396.32,370.54,380.57,4969,1404345600
ok,380.57,416.81,385.01,410.65,7257,1404604800
ok,410.65,427.26,411.36,411.36,3533,1404691200
ok,411.36,418.96,399.19,399.19,5864,1404777600
ok,399.19,391.6,390.45,390.45,406,1404864000
