s,o,h,l,c,v,t
ok,125.79,125.79,123.14,125.13,10352,1557619200
ok,124.47,125.79,124.47,125.79,6500,1557705600
ok,125.13,129.1,124.47,127.78,12474,1557792000
ok,128.44,129.76,127.11,127.11,15939,1557878400
ok,129.1,135.72,128.44,133.74,41518,1557964800
ok,133.74,137.05,132.41,137.05,26667,1558224000
ok,134.4,138.37,131.75,131.75,10272,1558310400
ok,133.07,133.74,129.76,133.07,4649,1558396800
ok,131.75,133.74,130.43,132.41,9736,1558483200
ok,133.74,133.74,129.76,130.43,5469,1558569600
ok,130.43,131.09,129.76,129.76,9202,1558828800
ok,127.78,131.75,127.78,130.43,1806,1558915200
ok,129.1,130.43,129.1,130.43,4811,1559001600
ok,132.41,133.74,130.43,130.43,3385,1559088000
ok,132.41,134.4,130.43,131.09,18348,1559174400
ok,130.43,132.41,129.1,130.43,6668,1559433600
ok,129.76,131.75,128.44,129.1,23324,1559520000
ok,129.1,130.43,127.78,128.44,15245,1559606400
ok,127.78,130.43,126.45,128.44,11839,1559779200
ok,130.43,130.43,127.78,129.1,4025,1560124800
ok,128.44,129.76,128.44,129.1,4233,1560211200
ok,127.11,129.76,127.11,129.1,2035,1560297600
ok,127.78,129.1,127.78,128.44,4348,1560384000
ok,128.44,128.44,126.45,127.11,14102,1560643200
ok,126.45,129.1,126.45,127.11,8899,1560729600
ok,126.45,130.43,126.45,128.44,19711,1560816000
ok,129.76,129.76,127.78,129.1,1744,1560902400
ok,127.78,128.44,127.11,128.44,2959,1560988800
ok,127.11,127.78,126.45,126.45,3177,1561248000
ok,125.79,127.78,125.79,127.11,2967,1561334400
ok,127.78,127.78,127.11,127.11,2807,1561420800
ok,125.79,128.44,125.79,127.78,1379,1561507200
ok,127.11,127.78,126.45,127.11,2624,1561593600
ok,126.45,127.78,126.45,127.11,7661,1561852800
ok,125.79,128.44,125.79,128.44,3009,1561939200
ok,126.45,128.44,126.45,127.11,3154,1562025600
ok,126.45,129.1,126.45,127.78,2011,1562112000
ok,128.44,129.1,125.79,127.11,15275,1562198400
ok,127.11,127.78,125.79,126.45,2790,1562457600
ok,126.45,127.78,125.79,127.78,5436,1562544000
ok,127.78,130.43,127.11,130.43,8203,1562630400
ok,129.1,129.76,127.78,127.78,3638,1562716800
ok,125.79,127.78,125.79,126.45,3422,1562803200
ok,127.11,129.1,127.11,128.44,3918,1563062400
ok,129.76,130.43,128.44,130.43,3122,1563148800
ok,129.1,131.09,128.44,129.1,2416,1563235200
ok,129.1,135.72,129.1,133.07,19178,1563321600
ok,135.72,135.72,132.41,132.41,7261,1563408000
ok,131.75,132.41,130.43,132.41,6149,1563667200
ok,131.75,133.07,131.09,131.75,13046,1563753600
ok,133.74,134.4,132.41,134.4,8903,1563840000
ok,134.4,135.06,133.74,135.06,7808,1563926400
ok,133.07,134.4,132.41,132.41,9780,1564012800
ok,129.76,131.09,129.76,130.43,7191,1564272000
ok,132.41,133.74,130.43,133.74,2787,1564358400
ok,132.41,135.06,131.75,134.4,6571,1564444800
ok,131.75,135.72,131.75,135.72,5117,1564531200
ok,133.74,136.38,133.07,136.38,6722,1564617600
ok,134.4,135.72,133.07,133.07,961,1564876800
ok,132.41,136.38,132.41,133.07,15008,1564963200
ok,132.41,133.07,131.75,131.75,16541,1565049600
ok,132.41,133.74,131.75,132.41,4338,1565136000
ok,133.07,133.07,131.09,132.41,32661,1565222400
ok,131.09,131.75,130.43,130.43,2241,1565481600
ok,132.41,133.07,130.43,131.09,5286,1565568000
