s,o,h,l,c,v,t
ok,118.48,118.48,116.73,116.73,72,1532995200
ok,115.85,115.85,115.85,115.85,10,1533081600
ok,114.1,114.1,112.34,112.34,120,1533168000
ok,112.34,112.34,112.34,112.34,10,1533686400
ok,114.1,114.1,114.1,114.1,20,1533772800
ok,114.1,114.1,114.1,114.1,40,1534032000
ok,115.85,121.12,115.85,121.12,571,1534118400
ok,119.36,121.12,119.36,121.12,20,1534204800
ok,121.12,121.12,121.12,121.12,10,1534291200
ok,119.36,119.36,119.36,119.36,10,1534636800
ok,118.48,118.48,118.48,118.48,60,1534723200
ok,116.73,116.73,113.22,113.22,160,1534809600
ok,113.22,113.22,111.46,111.46,90,1534896000
ok,109.71,111.46,109.71,111.46,110,1534982400
ok,109.71,109.71,109.71,109.71,10,1535241600
ok,111.46,111.46,111.46,111.46,10,1535414400
ok,113.22,113.22,111.46,111.46,20,1535500800
ok,113.22,113.22,112.34,112.34,105,1535587200
ok,110.58,112.34,110.58,112.34,41,1535846400
ok,114.1,115.85,114.1,115.85,810,1535932800
ok,117.61,117.61,115.85,115.85,421,1536019200
ok,116.73,120.24,116.73,120.24,441,1536105600
ok,121.99,121.99,119.36,121.99,775,1536192000
ok,120.24,120.24,110.58,110.58,1943,1536451200
ok,108.83,108.83,100.05,100.05,10839,1536537600
ok,99.18,100.93,96.54,100.05,9880,1536624000
ok,99.18,100.93,98.3,98.3,5202,1536710400
ok,96.54,99.18,96.54,98.3,3568,1536796800
ok,98.3,100.93,98.3,100.93,4408,1537056000
ok,100.93,101.81,100.05,100.05,1940,1537142400
ok,100.05,100.93,99.18,100.05,3015,1537228800
ok,100.93,105.32,100.05,100.05,4890,1537401600
ok,100.05,103.56,100.05,100.93,6290,1537660800
ok,100.93,102.69,100.05,101.81,4168,1537833600
ok,103.56,108.83,101.81,107.95,10262,1537920000
ok,110.58,119.36,107.07,108.83,7000,1538006400
ok,107.07,107.95,103.56,103.56,6150,1538265600
ok,101.81,107.07,101.81,104.44,6470,1538352000
ok,102.69,104.44,101.81,102.69,550,1538438400
ok,100.93,104.44,100.93,102.69,4640,1538524800
ok,100.93,101.81,100.93,100.93,1995,1538611200
ok,99.18,101.81,97.42,100.05,2210,1538870400
ok,100.93,101.81,100.93,101.81,800,1538956800
ok,100.93,102.69,99.18,100.93,1188,1539043200
ok,99.18,99.18,99.18,99.18,835,1539129600
ok,98.3,98.3,98.3,98.3,40,1539216000
ok,98.3,103.56,98.3,103.56,400,1539475200
ok,103.56,103.56,103.56,103.56,600,1539561600
ok,105.32,110.58,105.32,108.83,1770,1540080000
ok,107.95,107.95,104.44,105.32,1300,1540166400
ok,106.2,106.2,103.56,105.32,2070,1540252800
ok,103.56,105.32,103.56,103.56,455,1540339200
ok,102.69,103.56,102.69,102.69,600,1540425600
ok,102.69,105.32,102.69,102.69,310,1540684800
ok,100.93,102.69,99.18,101.81,1920,1540771200
ok,99.18,101.81,99.18,100.93,2184,1540857600
ok,99.18,100.93,99.18,100.93,1660,1540944000
ok,100.93,102.69,100.93,102.69,660,1541030400
ok,100.93,102.69,100.05,101.81,690,1541289600
ok,100.93,103.56,100.93,103.56,890,1541376000
ok,100.05,101.81,100.05,101.81,100,1542153600
ok,101.81,101.81,98.3,98.3,710,1542499200
ok,98.3,98.3,98.3,98.3,250,1542585600
ok,98.3,100.05,98.3,99.18,350,1542672000
ok,99.18,100.93,99.18,100.05,290,1542758400
ok,100.05,100.05,98.3,98.3,1720,1543104000
ok,98.3,98.3,96.54,98.3,590,1543190400
