s,o,h,l,c,v,t
ok,79.84,80.26,80.05,80.05,231,1381276800
ok,80.05,81.1,80.68,80.89,1543,1381363200
ok,80.89,80.68,80.68,80.68,42,1381968000
ok,80.68,85.49,81.52,84.45,4265,1382227200
ok,84.45,85.49,82.77,83.61,3949,1382313600
ok,83.61,83.19,82.56,82.77,1283,1382400000
ok,82.77,82.35,81.31,82.35,679,1382486400
ok,82.35,83.4,80.89,83.4,2963,1382572800
ok,83.4,82.77,81.52,82.77,1380,1382832000
ok,82.77,82.14,81.73,82.14,876,1382918400
ok,82.14,83.19,80.68,80.68,2426,1383004800
ok,80.68,81.73,80.89,81.73,2725,1383091200
ok,81.73,81.52,81.31,81.31,1025,1383177600
ok,81.31,82.35,81.31,82.35,1610,1383696000
ok,82.35,81.73,80.68,81.52,2842,1383782400
ok,81.52,82.77,81.1,82.35,9748,1384041600
ok,82.35,85.28,82.56,84.87,7037,1384128000
ok,84.87,89.26,85.28,89.26,36250,1384214400
ok,89.26,89.89,87.17,89.68,32577,1384300800
ok,89.68,89.47,87.59,88.21,14354,1384387200
ok,88.21,91.35,89.26,91.35,60,1384992000
ok,91.35,97.63,92.61,97.63,30239,1385251200
ok,97.63,100.15,93.24,96.59,24693,1385337600
ok,96.59,99.1,96.38,97.42,18483,1385424000
ok,97.42,98.26,95.33,95.75,9566,1385510400
ok,95.75,96.8,95.33,95.75,18788,1385596800
ok,95.75,97.22,95.75,97.01,6081,1385856000
ok,97.01,101.4,98.26,100.15,9036,1385942400
ok,100.15,104.54,101.19,104.12,11258,1386028800
ok,104.12,111.66,105.38,109.77,11397,1386115200
ok,109.77,112.91,105.38,106.84,10740,1386201600
ok,106.84,109.36,105.8,108.1,16872,1386460800
ok,108.1,110.61,108.1,108.94,10912,1386547200
ok,108.94,107.89,105.8,106.22,11762,1386633600
ok,106.22,112.08,106.84,110.19,17063,1386720000
ok,110.19,113.12,110.4,112.08,9413,1386806400
ok,112.08,120.03,110.4,118.98,18943,1387065600
ok,118.98,127.99,120.45,127.99,6728,1387152000
ok,127.99,133.43,129.66,130.92,12994,1387324800
ok,130.92,132.8,125.06,129.03,22498,1387411200
ok,129.03,128.61,123.8,126.31,23084,1387670400
ok,126.31,124.43,116.68,119.61,19569,1387756800
ok,119.61,123.17,112.08,120.87,28299,1387843200
ok,120.87,128.19,122.54,122.54,17556,1388016000
ok,122.54,122.54,118.36,121.5,14936,1388275200
ok,121.5,121.5,119.19,119.82,11519,1388448000
ok,119.82,119.4,114.59,116.05,9947,1388534400
ok,116.05,121.71,114.38,119.4,13226,1388620800
ok,119.4,120.87,119.4,119.4,10166,1388880000
ok,119.4,121.29,119.19,119.82,9364,1388966400
ok,119.82,124.43,119.61,121.92,8531,1389052800
ok,121.92,124.64,121.08,123.38,9119,1389139200
ok,123.38,122.75,121.29,122.12,3804,1389225600
ok,122.12,125.47,122.54,122.54,19378,1389484800
ok,122.54,125.68,122.54,123.8,5159,1389571200
ok,123.8,124.64,121.92,123.17,9244,1389657600
ok,123.17,126.94,123.17,123.8,8136,1389830400
ok,123.8,128.82,123.59,128.82,15944,1390089600
ok,128.82,130.71,126.31,130.71,14200,1390176000
ok,130.71,134.47,129.24,129.45,26031,1390262400
ok,129.45,131.33,125.89,128.82,16410,1390348800
ok,128.82,128.82,126.73,127.99,19093,1390435200
ok,127.99,130.5,126.31,127.78,14366,1390694400
ok,127.78,128.82,126.73,128.61,9518,1390780800
ok,128.61,128.4,126.73,127.36,3808,1390867200
ok,127.36,127.78,125.06,127.78,11389,1390953600
ok,127.78,125.89,124.22,125.89,4306,1391299200
ok,125.89,124.43,122.12,124.43,6220,1391385600
ok,124.43,126.73,122.12,124.64,6491,1391472000
ok,124.64,126.52,122.54,126.1,7363,1391558400
ok,126.1,127.78,124.64,126.31,10217,1391644800
ok,126.31,127.99,124.64,125.06,8909,1391904000
ok,125.06,134.27,126.94,129.66,23971,1391990400
ok,129.66,129.45,126.31,128.19,10736,1392076800
ok,128.19,128.4,126.1,126.52,6984,1392163200
ok,126.52,129.87,126.73,128.82,5376,1392249600
ok,128.82,128.61,125.68,126.73,6600,1392508800
ok,126.73,129.87,124.85,126.52,5008,1392595200
ok,126.52,127.99,125.68,127.99,11403,1392681600
ok,127.99,130.92,126.31,127.99,15897,1392854400
ok,127.99,131.54,129.03,129.03,12575,1393113600
ok,129.03,131.96,127.99,129.03,11803,1393200000
ok,129.03,129.87,126.52,129.03,11406,1393286400
ok,129.03,131.13,126.73,127.36,4460,1393372800
ok,127.36,126.73,124.01,124.64,4351,1393804800
ok,124.64,125.26,121.5,125.26,8481,1393891200
ok,125.26,126.31,123.8,125.06,11083,1393977600
ok,125.06,125.06,123.17,124.01,11248,1394064000
ok,124.01,122.96,121.29,121.92,5996,1394323200
ok,121.92,122.54,120.87,121.5,5396,1394409600
ok,121.5,121.71,118.98,120.45,5247,1394496000
ok,120.45,120.24,118.36,119.82,8885,1394582400
ok,119.82,122.54,117.73,120.03,4943,1394668800
ok,120.03,120.24,114.8,114.8,15296,1395014400
ok,114.8,116.68,113.75,116.68,6186,1395100800
ok,116.68,121.5,116.26,116.89,7794,1395187200
ok,116.89,121.08,115.22,121.08,7168,1395273600
ok,121.08,119.4,116.47,118.36,7513,1395532800
ok,118.36,119.82,115.01,119.19,6607,1395619200
ok,119.19,120.03,117.52,118.36,4861,1395705600
ok,118.36,120.03,118.36,119.61,5180,1395792000
ok,119.61,120.45,116.89,117.94,6875,1395878400
ok,117.94,120.45,117.52,119.19,9489,1396224000
ok,119.19,122.12,117.94,121.5,7263,1396310400
ok,121.5,122.33,119.4,122.33,8439,1396396800
ok,122.33,122.54,118.57,118.57,8764,1396483200
ok,118.57,117.31,114.17,115.64,11026,1396742400
ok,115.64,119.4,115.01,117.31,7320,1396828800
ok,117.31,118.36,115.01,118.36,11264,1397001600
