s,o,h,l,c,v,t
ok,75.41,76.11,73.1,74.49,5989,1380758400
ok,74.49,76.8,74.26,76.11,6298,1381017600
ok,76.11,77.03,75.41,76.11,6554,1381104000
ok,76.11,77.72,76.57,77.03,5781,1381190400
ok,77.03,78.88,76.11,77.49,10880,1381276800
ok,77.49,80.5,77.49,80.5,9084,1381363200
ok,80.5,81.88,78.88,79.11,3422,1381968000
ok,79.11,81.65,77.03,80.73,12323,1382227200
ok,80.73,80.26,79.11,79.11,5261,1382313600
ok,79.11,79.8,77.95,78.88,2882,1382400000
ok,78.88,78.65,77.72,78.65,6589,1382486400
ok,78.65,78.19,75.65,76.8,8658,1382572800
ok,76.8,76.57,75.41,76.57,6644,1382832000
ok,76.57,76.34,74.26,75.65,7712,1382918400
ok,75.65,76.57,75.65,76.11,5113,1383004800
ok,76.11,76.8,74.95,76.57,3999,1383091200
ok,76.57,77.72,76.57,76.8,4946,1383177600
ok,76.8,76.57,75.65,76.57,3065,1383696000
ok,76.57,77.03,75.41,76.57,2913,1383782400
ok,76.57,76.11,75.41,75.41,3006,1384041600
ok,75.41,76.8,74.95,76.57,2943,1384128000
ok,76.57,80.73,76.57,79.34,2751,1384214400
ok,79.34,81.19,79.11,80.03,13696,1384300800
ok,80.03,81.19,78.88,81.19,7095,1384387200
ok,81.19,84.88,82.34,84.88,1316,1384992000
ok,84.88,91.81,86.96,89.04,21647,1385251200
ok,89.04,89.5,84.65,86.73,13105,1385337600
ok,86.73,90.2,85.35,88.35,28272,1385424000
ok,88.35,93.2,88.35,92.74,36076,1385510400
ok,92.74,93.2,91.35,93.2,21680,1385596800
ok,93.2,101.05,92.97,101.05,23763,1385856000
ok,101.05,109.37,97.36,107.75,20977,1385942400
ok,107.75,107.52,104.05,106.59,19402,1386028800
ok,106.59,112.37,104.75,107.06,12389,1386115200
ok,107.06,113.06,103.13,106.59,21081,1386201600
ok,106.59,106.82,104.28,105.44,16688,1386460800
ok,105.44,107.75,102.67,105.67,26882,1386547200
ok,105.67,107.75,104.52,106.59,28690,1386633600
ok,106.59,109.37,104.98,108.9,18473,1386720000
ok,108.9,111.21,107.52,107.98,17759,1386806400
ok,107.98,117.22,107.75,117.22,20003,1387065600
ok,117.22,127.38,116.76,127.38,20965,1387152000
ok,127.38,133.85,126.23,126.23,29053,1387324800
