s,o,h,l,c,v,t
ok,425.36,425.36,422.1,424.93,3884,1390348800
ok,424.93,436.02,424.28,432.98,4782,1390435200
ok,432.98,428.63,424.71,425.15,2139,1390694400
ok,425.15,428.63,424.28,424.71,2652,1390780800
ok,424.71,426.45,424.28,424.28,2009,1390867200
ok,424.28,426.45,424.28,425.58,1848,1390953600
ok,425.58,426.67,424.28,424.28,3499,1391299200
ok,424.28,423.19,413.83,414.92,3440,1391385600
ok,414.92,422.32,411.22,422.32,709,1391472000
ok,422.32,423.19,419.92,422.1,2072,1391558400
ok,422.1,429.93,422.1,422.32,1074,1391644800
ok,422.32,423.19,419.92,419.92,2441,1391904000
ok,419.92,439.51,426.89,429.71,1547,1391990400
ok,429.71,430.8,422.1,426.45,3381,1392076800
ok,426.45,425.36,422.1,422.1,1394,1392163200
ok,422.1,426.02,419.92,424.28,1134,1392249600
ok,424.28,419.92,411.66,419.71,916,1392508800
ok,419.71,425.36,419.71,421.01,2018,1392595200
ok,421.01,425.36,420.36,424.49,2771,1392681600
ok,424.49,424.28,416.01,418.84,661,1392854400
ok,418.84,428.19,419.92,420.36,2299,1393113600
ok,420.36,424.49,419.92,419.92,8412,1393200000
ok,419.92,423.19,419.92,422.1,1743,1393286400
ok,422.1,426.45,416.66,417.53,1191,1393372800
ok,417.53,423.41,412.53,413.4,2073,1393804800
ok,413.4,413.4,398.82,402.52,957,1393891200
ok,402.52,411.66,391.64,405.78,4205,1393977600
ok,405.78,407.96,399.25,405.78,1268,1394064000
ok,405.78,405.78,399.25,401.65,748,1394323200
ok,401.65,396.43,391.64,396.43,946,1394409600
ok,396.43,397.95,392.73,393.81,1726,1394496000
ok,393.81,393.81,387.5,387.5,1677,1394582400
ok,387.5,393.81,389.46,390.55,551,1394668800
ok,390.55,388.38,379.67,380.76,461,1395014400
ok,380.76,375.32,368.14,368.14,1252,1395100800
ok,368.14,377.5,373.14,377.5,196,1395187200
ok,377.5,389.46,378.58,389.46,361,1395273600
ok,389.46,391.64,382.94,391.64,644,1395532800
ok,391.64,391.64,389.46,389.68,404,1395619200
ok,389.68,391.64,386.63,389.68,694,1395705600
ok,389.68,390.55,379.67,382.94,1425,1395792000
ok,382.94,390.55,378.58,382.94,1289,1395878400
ok,382.94,383.81,380.76,382.94,1918,1396224000
ok,382.94,386.2,380.76,386.2,1933,1396310400
ok,386.2,387.29,381.85,387.29,1206,1396396800
ok,387.29,388.59,385.11,385.33,2291,1396483200
ok,385.33,385.33,378.58,380.76,1479,1396742400
ok,380.76,381.85,374.67,379.24,2041,1396828800
ok,379.24,380.32,378.58,380.32,1625,1397001600
ok,380.32,391.86,378.58,391.64,4479,1397088000
