s,o,h,l,c,v,t
ok,275.0,285.5,266.2,270.0,7599,1650240000
ok,265.1,275.0,263.0,272.0,9726,1650326400
ok,277.4,277.4,250.2,260.0,8076,1650412800
ok,256.7,265.0,245.0,258.0,10649,1650499200
ok,263.0,283.8,261.0,280.0,11777,1650758400
ok,285.0,300.0,280.0,280.0,14289,1650844800
ok,285.0,290.0,274.0,280.0,4568,1650931200
ok,277.0,288.0,275.1,288.0,2413,1651017600
ok,293.7,298.0,287.0,287.2,10711,1651104000
ok,282.0,284.9,267.0,275.0,5238,1651449600
ok,274.0,280.4,263.0,263.7,3974,1651622400
ok,259.1,264.1,253.0,253.0,5039,1651708800
ok,257.9,262.0,248.0,262.0,4662,1651968000
ok,266.0,275.0,261.0,270.0,4318,1652054400
ok,275.0,285.0,275.0,284.0,7065,1652140800
ok,283.0,300.0,283.0,300.0,9578,1652227200
ok,302.79,321.0,302.0,305.0,18780,1652313600
ok,299.0,299.0,282.0,282.0,6693,1652745600
ok,286.0,288.0,276.4,288.0,2515,1652832000
ok,288.0,295.0,279.0,280.0,2834,1652918400
ok,275.0,284.9,275.0,280.0,3413,1653004800
ok,274.4,275.0,269.0,275.0,2840,1653264000
ok,270.1,285.6,270.1,283.0,5043,1653350400
ok,277.4,277.4,258.4,273.5,46995,1653436800
ok,277.9,277.9,263.0,267.0,13359,1653523200
ok,271.0,271.0,256.0,260.0,15847,1653609600
ok,265.2,265.2,244.1,246.0,13344,1653868800
ok,244.0,244.0,233.9,235.0,26236,1653955200
ok,230.5,248.8,230.5,237.0,8740,1654041600
ok,237.0,245.0,233.0,238.6,8107,1654128000
ok,235.0,235.1,226.6,233.0,18813,1654214400
ok,235.0,237.0,227.4,232.6,10996,1654473600
