s,o,h,l,c,v,t
ok,128.71,127.65,125.52,127.12,6191,1511049600
ok,125.52,125.52,125.52,125.52,1384,1511222400
ok,126.58,126.58,126.58,126.58,519,1511308800
ok,126.58,124.99,123.39,124.46,575,1511395200
ok,124.46,126.05,122.86,126.05,444,1511654400
ok,126.05,127.65,125.52,126.05,2899,1511740800
ok,124.46,125.52,124.46,124.99,1381,1511827200
ok,124.99,129.77,124.99,129.77,3434,1511913600
ok,128.18,128.18,126.58,126.58,194,1512000000
ok,124.99,125.52,124.46,124.46,1268,1512345600
ok,123.39,124.99,123.39,124.46,1051,1512432000
ok,124.46,128.18,123.92,128.18,3616,1512518400
ok,126.58,126.58,123.39,123.39,4531,1512864000
ok,124.99,127.12,124.46,124.46,14703,1512950400
ok,126.05,126.05,123.39,124.99,3129,1513036800
ok,124.99,126.05,123.92,124.46,1410,1513123200
ok,125.52,126.05,124.99,126.05,1569,1513209600
ok,124.99,124.99,119.14,121.8,10806,1513468800
ok,123.39,124.99,117.01,118.07,9209,1513555200
ok,118.07,122.06,115.68,115.68,1675,1513641600
ok,114.88,117.28,114.88,117.28,936,1513728000
ok,117.28,117.28,115.68,117.28,200,1513814400
ok,114.08,115.68,114.08,115.68,530,1514073600
ok,117.28,117.28,115.68,115.68,600,1514246400
ok,114.88,114.88,110.1,110.1,1013,1514419200
ok,108.5,108.5,108.5,108.5,609,1514678400
ok,110.1,114.88,108.5,114.88,3494,1514764800
ok,114.88,114.88,111.69,113.29,1380,1514851200
ok,111.69,111.69,111.69,111.69,50,1514937600
ok,110.1,110.1,108.5,110.1,903,1515024000
ok,110.1,110.1,108.5,108.5,800,1515283200
ok,110.1,113.29,110.1,113.29,457,1515369600
ok,113.29,113.29,111.69,113.29,711,1515456000
ok,114.88,116.48,114.08,114.08,1617,1515542400
ok,112.49,112.49,106.9,106.9,3000,1515888000
ok,105.31,106.9,105.31,106.9,2904,1516060800
ok,108.5,108.5,108.5,108.5,259,1516147200
ok,109.3,111.69,109.3,109.3,1777,1516492800
ok,107.7,108.5,106.11,106.9,2195,1516579200
ok,106.9,108.5,106.9,108.5,80,1516665600
ok,108.5,108.5,108.5,108.5,194,1516752000
ok,110.1,110.1,107.7,108.5,4981,1516838400
ok,107.7,110.1,107.7,109.3,3141,1517097600
ok,109.3,109.3,109.3,109.3,1616,1517184000
ok,108.5,110.1,108.5,110.1,693,1517356800
ok,109.3,110.1,108.5,108.5,1117,1517443200
ok,106.9,108.5,105.31,106.11,2704,1517702400
ok,107.7,107.7,106.11,106.11,4305,1517788800
ok,107.7,109.3,107.7,109.3,325,1517875200
ok,107.7,107.7,107.7,107.7,199,1517961600
ok,108.5,108.5,107.7,107.7,145,1518048000
ok,107.7,107.7,107.7,107.7,1455,1518307200
ok,109.3,109.3,109.3,109.3,10,1518393600
ok,107.7,107.7,107.7,107.7,6953,1518566400
ok,107.7,114.08,107.7,114.08,1498,1518652800
ok,114.08,114.08,112.49,112.49,1265,1518912000
ok,110.89,110.89,110.89,110.89,330,1519084800
ok,109.3,109.3,107.7,107.7,590,1519689600
ok,106.11,106.11,104.51,104.51,1096,1519776000
ok,102.12,102.12,102.12,102.12,50,1520294400
ok,103.71,103.71,98.93,102.12,6696,1520380800
ok,102.12,100.52,100.52,100.52,200,1520726400
ok,100.52,99.72,98.13,98.13,1048,1520812800
ok,98.13,98.13,98.13,98.13,1030,1520899200
