s,o,h,l,c,v,t
ok,142.95,144.03,144.03,144.03,345,1429747200
ok,144.03,141.15,136.11,136.11,43,1432512000
ok,136.11,133.59,133.59,133.59,15,1432598400
ok,133.59,131.07,126.03,126.03,269,1432771200
ok,126.03,128.55,128.55,128.55,20,1433116800
ok,128.55,126.03,121.35,124.23,8698,1433203200
ok,124.23,131.43,126.39,131.43,60,1433289600
ok,131.43,141.51,133.95,134.31,880,1433376000
ok,134.31,133.95,129.99,133.59,1755,1433635200
ok,133.59,145.83,133.59,145.47,2321,1433721600
ok,145.47,154.11,148.35,151.23,1717,1433808000
ok,151.23,151.23,148.35,151.23,496,1433894400
ok,151.23,154.11,154.11,154.11,20,1434240000
ok,154.11,151.23,145.47,145.47,211,1434412800
ok,145.47,153.39,147.63,153.39,73,1434499200
ok,153.39,150.51,138.27,139.71,7759,1434585600
ok,139.71,137.55,135.39,135.39,353,1434844800
ok,137.91,137.91,137.91,137.91,139,1434931200
ok,140.43,140.43,140.43,140.43,250,1435104000
ok,139.71,139.71,139.71,139.71,104,1435190400
ok,137.19,137.19,137.19,137.19,330,1435449600
ok,139.71,144.75,139.71,143.31,275,1435536000
ok,140.79,140.79,138.27,138.63,550,1435622400
ok,137.91,138.63,137.91,138.63,610,1435708800
ok,136.47,136.47,136.11,136.11,485,1435795200
ok,133.59,135.75,131.79,131.79,2499,1436054400
ok,129.27,131.79,129.27,131.43,3805,1436140800
ok,132.51,132.87,132.51,132.87,150,1436227200
ok,131.43,132.87,131.43,131.43,596,1436313600
ok,131.79,133.95,131.43,133.95,1405,1436400000
ok,133.23,133.23,131.43,131.43,606,1436745600
