s,o,h,l,c,v,t
ok,152.05,154.47,152.05,154.47,210,1485043200
ok,156.9,156.9,156.9,156.9,10,1485129600
ok,154.47,154.47,146.6,146.6,1800,1485216000
ok,144.18,145.99,142.36,142.96,934,1485302400
ok,141.15,145.39,141.15,142.96,1111,1485388800
ok,141.15,141.15,138.72,138.72,1250,1485734400
ok,141.15,141.15,141.15,141.15,170,1485820800
ok,143.57,148.42,143.57,148.42,560,1485907200
ok,145.99,145.99,138.72,139.93,3591,1485993600
ok,142.36,142.36,142.36,142.36,130,1486425600
ok,142.36,142.36,139.93,139.93,2398,1486512000
ok,137.51,138.12,137.51,137.51,500,1486598400
ok,136.91,136.91,135.09,135.09,150,1486857600
ok,132.67,132.67,127.82,127.82,1400,1486944000
ok,126.0,127.82,126.0,127.82,709,1487030400
ok,127.21,139.33,127.21,139.33,943,1487116800
ok,141.75,144.18,141.75,142.36,900,1487203200
ok,139.93,139.93,133.27,136.3,1435,1487635200
ok,136.3,138.72,136.3,137.51,623,1487721600
ok,141.15,141.15,141.15,141.15,10,1488240000
ok,138.72,139.93,138.72,139.93,99,1488326400
ok,137.51,137.51,136.3,136.3,280,1488412800
ok,138.72,147.2,138.72,147.2,140,1488672000
ok,148.42,148.42,144.78,144.78,2000,1488758400
ok,142.36,144.78,137.51,141.15,2508,1488844800
ok,139.93,142.96,139.93,140.54,720,1489017600
ok,142.96,145.39,142.96,145.39,750,1489363200
ok,142.96,142.96,142.96,142.96,202,1489449600
ok,144.78,144.78,144.78,144.78,13,1489536000
ok,144.78,142.36,142.36,142.36,477,1489881600
ok,141.75,149.02,141.75,149.02,733,1489968000
ok,151.44,153.87,150.84,153.87,1487,1490054400
ok,156.29,156.29,151.44,151.44,2653,1490140800
ok,149.02,149.02,145.39,145.39,900,1490227200
ok,147.81,157.5,146.6,157.5,924,1490486400
ok,157.5,172.04,159.93,172.04,1992,1490659200
ok,172.04,175.07,169.01,169.62,7734,1490745600
ok,169.62,171.44,166.59,166.59,691,1490832000
ok,169.62,175.68,169.62,175.68,1405,1491091200
ok,178.7,181.73,172.65,172.65,5600,1491177600
ok,169.62,178.7,166.59,178.7,930,1491264000
ok,178.7,178.7,175.68,175.68,300,1491436800
ok,172.65,172.65,172.65,172.65,43,1491782400
ok,175.68,176.28,172.65,176.28,4084,1491868800
ok,179.31,192.64,178.7,179.92,14430,1491955200
ok,178.7,184.76,175.68,176.89,9877,1492041600
ok,173.86,180.52,171.44,174.46,2113,1492300800
ok,174.46,184.76,175.68,181.73,898,1492560000
ok,181.73,184.76,179.31,179.31,1085,1492646400
ok,182.34,183.55,179.31,179.31,3393,1492905600
ok,178.7,179.31,175.68,176.28,2601,1492992000
ok,172.65,172.65,164.17,164.17,7950,1493078400
ok,167.19,173.86,167.19,173.86,663,1493164800
ok,170.83,175.68,170.83,175.68,3319,1493251200
ok,172.65,172.65,169.62,172.04,2085,1493510400
ok,169.62,170.22,164.17,167.19,9016,1493769600
ok,167.8,167.8,164.77,164.77,1500,1493856000
ok,161.74,164.77,159.32,164.77,3500,1494115200
ok,166.59,166.59,166.59,166.59,500,1494201600
ok,166.59,169.62,166.59,169.62,1233,1494288000
ok,169.62,172.65,169.62,171.44,3986,1494460800
ok,168.41,168.41,168.41,168.41,300,1494806400
ok,168.41,168.41,165.98,166.59,2216,1494892800
ok,165.98,169.62,160.53,167.19,6800,1494979200
ok,167.19,166.59,164.17,166.59,289,1495065600
ok,163.56,163.56,160.53,161.14,1532,1495324800
ok,163.56,170.83,161.74,166.59,1399,1495411200
ok,169.62,175.68,169.62,172.04,450,1495497600
ok,172.04,172.65,169.62,169.62,213,1495584000
ok,172.65,172.65,166.59,167.19,753,1495929600
ok,167.19,170.83,161.14,170.83,1249,1496188800
