s,o,h,l,c,v,t
ok,151.09,151.09,148.56,150.46,710,1523145600
ok,150.46,152.99,150.46,152.99,100,1523232000
ok,153.62,153.62,151.09,151.09,85,1523318400
ok,148.56,148.56,146.03,147.93,300,1523404800
ok,145.4,145.4,143.51,143.51,550,1523491200
ok,143.51,141.61,141.61,141.61,60,1523750400
ok,144.14,149.2,144.14,149.2,30,1523836800
ok,149.2,151.72,146.67,146.67,610,1523923200
ok,147.93,149.2,146.67,146.67,1070,1524009600
ok,149.2,149.2,149.2,149.2,200,1524096000
ok,149.2,159.31,149.2,156.15,7327,1524355200
ok,156.15,156.15,150.46,154.25,2110,1524441600
ok,156.78,156.78,151.72,152.99,320,1524528000
ok,154.25,154.25,149.2,149.2,200,1524614400
ok,147.3,147.3,142.24,142.87,600,1524700800
ok,142.24,149.2,142.24,149.2,3190,1524960000
ok,149.2,157.41,141.61,142.24,2801,1525219200
ok,144.77,152.36,144.77,146.03,5059,1525305600
ok,148.56,157.41,148.56,151.72,7315,1525564800
ok,150.46,152.99,149.2,149.83,6680,1525651200
ok,152.36,152.36,148.56,151.09,2396,1525737600
ok,151.09,149.83,149.83,149.83,995,1525824000
ok,149.83,152.36,147.93,147.93,780,1525910400
ok,146.67,146.67,146.67,146.67,139,1526256000
ok,149.2,149.2,149.2,149.2,50,1526342400
ok,146.67,146.67,143.51,144.77,2268,1526428800
ok,142.24,142.87,141.61,142.87,2329,1526515200
ok,142.24,142.87,139.08,139.08,9301,1526774400
ok,139.08,139.08,139.08,139.08,807,1526860800
ok,141.61,142.87,139.08,142.24,9805,1526947200
ok,143.51,143.51,142.24,142.24,151,1527033600
ok,142.24,142.24,139.71,139.71,401,1527120000
ok,140.35,140.35,138.45,138.45,800,1527379200
ok,138.45,141.61,139.08,141.61,1000,1527465600
ok,143.51,144.14,140.35,141.61,2300,1527552000
ok,144.14,144.14,144.14,144.14,45,1527638400
ok,142.24,142.87,141.61,142.87,515,1527724800
ok,140.35,140.35,137.82,140.35,1700,1527984000
